書名,書籍網站,作者,出版社,ISBN,圖片網址
The Ruby Programming Language,https://www.kingstone.com.tw//basic/203c308243565?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Flanagan, David",Oreilly &   ,9780596516178,https://cdn.kingstone.com.tw/english/images/product/6178/9780596516178.jpg
Ruby Cookbook,https://www.kingstone.com.tw//basic/203c203242786?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Carlson, Lucas",Oreilly &   ,9780596523695,https://cdn.kingstone.com.tw/english/images/product/3695/9780596523695.jpg
Ruby 程式設計,https://www.kingstone.com.tw//basic/2014713424327?zone=book&lid=search&actid=WISE&kw=Ruby&pi=2,David Flanagan,歐萊禮    ,9789866840227,https://cdn.kingstone.com.tw/book/images/product/20147/2014713424327/2014713424327b.jpg
Ruby Pocket Reference,https://www.kingstone.com.tw//basic/203c308243555?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Fitzgerald, Michael",Oreilly &   ,9780596514815,https://cdn.kingstone.com.tw/english/images/product/4815/9780596514815.jpg
Ruby by Example,https://www.kingstone.com.tw//basic/203c111223953?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Baird, Kevin C.",No Starch Pr,9781593271480,https://cdn.kingstone.com.tw/english/images/product/1480/9781593271480.jpg
Ruby on Rails,https://www.kingstone.com.tw//basic/203c308800307?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Hibbs, Curt",Ingram      ,9788441521827,https://cdn.kingstone.com.tw/english/images/product/1827/9788441521827.jpg
Ruby錦囊妙計,https://www.kingstone.com.tw//basic/2014713010698?zone=book&lid=search&actid=WISE&kw=Ruby&pi=2,ucas Carlsol,歐萊禮    ,9789866840104,https://cdn.kingstone.com.tw/book/images/product/20147/2014713010698/2014713010698b.jpg
Ruby in a Nutshell,https://www.kingstone.com.tw//basic/203c010159054?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Yukihiro,Matsumoto",O'Reilly Media,9780596002145,https://cdn.kingstone.com.tw/english/images/product/2145/9780596002145.jpg
Ruby 學習手冊,https://www.kingstone.com.tw//basic/2014713423955?zone=book&lid=search&actid=WISE&kw=Ruby&pi=2,Michael Fitzgerald,歐萊禮    ,9789866840128,https://cdn.kingstone.com.tw/book/images/product/20147/2014713423955/2014713423955b.jpg
Everyday Scripting with Ruby,https://www.kingstone.com.tw//basic/203c308355262?zone=english&lid=search&actid=WISE&kw=Ruby&pi=2,"Marick, Brian",Pragmatic   ,9780977616619,https://cdn.kingstone.com.tw/english/images/product/6619/9780977616619.jpg
