書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
低溫．超導．磁浮,https://www.kingstone.com.tw//basic/2013350008594?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,何健民,臺灣書店  ,9789575671082.0,https://cdn.kingstone.com.tw/book/images/product/20133/2013350008594/2013350008594b.jpg,0
微波工程實習,https://www.kingstone.com.tw//basic/2013370060886?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,黃進芳編著,全華      ,9789572107485.0,https://cdn.kingstone.com.tw/book/images/product/20133/2013370060886/2013370060886b.jpg,0
最新電池工學,https://www.kingstone.com.tw//basic/2013380000322?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,吉澤四郎,復漢      ,9789577490476.0,https://cdn.kingstone.com.tw/book/images/product/20133/2013380000322/2013380000322b.jpg,0
淺談電磁干擾,https://www.kingstone.com.tw//basic/2013380007826?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,全華      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380007826/2013380007826b.jpg,0
電磁學與原子物理,https://www.kingstone.com.tw//basic/2015210236567?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,建宏      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210236567/2015210236567b.jpg,0
物理一光學．電磁學,https://www.kingstone.com.tw//basic/2015210514122?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,林祺璿,精準      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210514122/2015210514122b.jpg,0
電磁與量子力學,https://www.kingstone.com.tw//basic/2015210534076?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,蕭冬然,聯大      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210534076/2015210534076b.jpg,0
基本電學總結,https://www.kingstone.com.tw//basic/2015210818893?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,郭信昌,明統      ,,https://cdn.kingstone.com.tw/book/images/product/20152/2015210818893/2015210818893b.jpg,0
工程電磁學,https://www.kingstone.com.tw//basic/2014400010734?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,W.H.HAYT-J,大中國    ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014400010734/2014400010734b.jpg,0
工程電磁學,https://www.kingstone.com.tw//basic/2014400010864?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,W.H.HAYT-J,大中國    ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014400010864/2014400010864b.jpg,0
電磁測定與儀表,https://www.kingstone.com.tw//basic/2014480022719?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,謝麟兆,大中國    ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480022719/2014480022719b.jpg,0
工程電磁學,https://www.kingstone.com.tw//basic/2014480091906?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,WOLLIAM H.,國家      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480091906/2014480091906b.jpg,0
工程電磁學,https://www.kingstone.com.tw//basic/2014480140970?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,謝芳生,東華      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480140970/2014480140970b.jpg,0
舊型微波元件資料手冊,https://www.kingstone.com.tw//basic/2013370040642?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,全華      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013370040642/2013370040642b.jpg,0
微波元件資料手冊,https://www.kingstone.com.tw//basic/2013370040802?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,全欣      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013370040802/2013370040802b.jpg,0
G場磁力與光子旅行,https://www.kingstone.com.tw//basic/2013380000162?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,希代      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380000162/2013380000162b.jpg,0
電磁學,https://www.kingstone.com.tw//basic/2013380000292?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,吳大猷,聯經      ,9789570804577.0,https://cdn.kingstone.com.tw/book/images/product/20133/2013380000292/2013380000292b.jpg,0
電磁學力分析,https://www.kingstone.com.tw//basic/2013380000582?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,復漢      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380000582/2013380000582b.jpg,0
基礎電磁學,https://www.kingstone.com.tw//basic/2013380000612?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,復漢      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380000612/2013380000612b.jpg,0
電磁波,https://www.kingstone.com.tw//basic/2013380000872?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380000872/2013380000872b.jpg,0
新編電磁學,https://www.kingstone.com.tw//basic/2013380000902?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380000902/2013380000902b.jpg,0
應用電磁學,https://www.kingstone.com.tw//basic/2013380001374?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,全華      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380001374/2013380001374b.jpg,0
電磁學,https://www.kingstone.com.tw//basic/2013380001534?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,林森雄,建宏      ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380001534/2013380001534b.jpg,0
應用電磁學,https://www.kingstone.com.tw//basic/2013380001794?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,張持忠,全華      ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380001794/2013380001794b.jpg,0
電磁學一大學物理學,https://www.kingstone.com.tw//basic/2013380002166?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,陳錫桓,中央圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380002166/2013380002166b.jpg,0
工程電磁學,https://www.kingstone.com.tw//basic/2013380002296?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,東華      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380002296/2013380002296b.jpg,0
工程電磁學,https://www.kingstone.com.tw//basic/2013380002456?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,東華      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380002456/2013380002456b.jpg,0
工程電磁學,https://www.kingstone.com.tw//basic/2013380002616?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,東華      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380002616/2013380002616b.jpg,0
應用電磁學,https://www.kingstone.com.tw//basic/2013380002876?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,張啟陽,東華      ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380002876/2013380002876b.jpg,0
應用電磁學,https://www.kingstone.com.tw//basic/2013380003118?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,科技圖書  ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380003118/2013380003118b.jpg,0
應用電磁學,https://www.kingstone.com.tw//basic/2013380003378?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,科技圖書  ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380003378/2013380003378b.jpg,0
電磁學解析,https://www.kingstone.com.tw//basic/2013380003408?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,彭總瓊,超級科技  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380003408/2013380003408b.jpg,0
電磁學原理與範例,https://www.kingstone.com.tw//basic/2013380003798?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,陳錫桓,中央圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380003798/2013380003798b.jpg,0
電磁學原理與應用,https://www.kingstone.com.tw//basic/2013380003958?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,科技圖書  ,貨到通知我,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380003958/2013380003958b.jpg,0
電場磁場與電磁波,https://www.kingstone.com.tw//basic/2013380004160?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,王孟公,復文書局  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380004160/2013380004160b.jpg,0
工程電磁學,https://www.kingstone.com.tw//basic/2013380004320?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,單溥,復文書局  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380004320/2013380004320b.jpg,0
電磁學,https://www.kingstone.com.tw//basic/2013380004580?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,蘇炎坤,復文書局  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380004580/2013380004580b.jpg,0
磁性應用工學,https://www.kingstone.com.tw//basic/2013380004740?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,賴耿陽,復文書局  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380004740/2013380004740b.jpg,0
基本電磁學題解,https://www.kingstone.com.tw//basic/2013380004900?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,黃而樂,復文書局  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380004900/2013380004900b.jpg,0
電磁學分析,https://www.kingstone.com.tw//basic/2013380005112?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,復漢      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380005112/2013380005112b.jpg,0
核磁共振之實用,https://www.kingstone.com.tw//basic/2013380005372?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,復漢      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380005372/2013380005372b.jpg,0
核磁共振的基礎,https://www.kingstone.com.tw//basic/2013380005532?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,復漢      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380005532/2013380005532b.jpg,0
電磁學,https://www.kingstone.com.tw//basic/2013380005792?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,王怡鈞,超級科技  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380005792/2013380005792b.jpg,0
固態物理學,https://www.kingstone.com.tw//basic/2013380005822?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,復文書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380005822/2013380005822b.jpg,0
電磁盪波動與輻射,https://www.kingstone.com.tw//basic/2013380006294?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380006294/2013380006294b.jpg,0
基本電磁學,https://www.kingstone.com.tw//basic/2013370011543?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,大行      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013370011543/2013370011543b.jpg,0
電磁學,https://www.kingstone.com.tw//basic/2013370035655?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,林雲海,銀禾文化  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013370035655/2013370035655b.jpg,0
基本電磁理論附題解,https://www.kingstone.com.tw//basic/2023370006319?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,王家騏,文笙書局  ,,https://cdn.kingstone.com.tw/book/images/product/20233/2023370006319/2023370006319b.jpg,0
電磁學,https://www.kingstone.com.tw//basic/2023380000215?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,吳大猷,聯經      ,,https://cdn.kingstone.com.tw/book/images/product/20233/2023380000215/2023380000215b.jpg,0
最新電池工學,https://www.kingstone.com.tw//basic/2023380000345?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,賴耿陽,復漢      ,,https://cdn.kingstone.com.tw/book/images/product/20233/2023380000345/2023380000345b.jpg,0
電磁學力分析,https://www.kingstone.com.tw//basic/2023380000505?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,復漢      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20233/2023380000505/2023380000505b.jpg,0
基礎電磁學,https://www.kingstone.com.tw//basic/2023380000635?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,復漢      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20233/2023380000635/2023380000635b.jpg,0
電磁波,https://www.kingstone.com.tw//basic/2023380003551?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,江寧清博士,超級科技  ,,https://cdn.kingstone.com.tw/book/images/product/20233/2023380003551/2023380003551b.jpg,0
電磁學,https://www.kingstone.com.tw//basic/2015211077633?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,必成      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20152/2015211077633/2015211077633b.jpg,0
電磁測定及電儀表,https://www.kingstone.com.tw//basic/2014480754771?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,鄭漢榮,中國電機  ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480754771/2014480754771b.jpg,0
用C 語言分析微波電晶,https://www.kingstone.com.tw//basic/2014710852284?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,戴奎生,全華      ,,https://cdn.kingstone.com.tw/book/images/product/20147/2014710852284/2014710852284b.jpg,0
電磁學,https://www.kingstone.com.tw//basic/2013380007796?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,李大衛編著,儒林圖書  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380007796/2013380007796b.jpg,0
應用電磁學,https://www.kingstone.com.tw//basic/2013380007666?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,曹大鵬編著,全華      ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380007666/2013380007666b.jpg,0
電磁場與電磁波解題方,https://www.kingstone.com.tw//basic/2013380007406?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,羅澄候,亞東書局  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380007406/2013380007406b.jpg,0
電磁學,https://www.kingstone.com.tw//basic/2013380007246?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,賈起民,亞東書局  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380007246/2013380007246b.jpg,0
工程電磁學,https://www.kingstone.com.tw//basic/2013380007536?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,POPOVIC,東華      ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380007536/2013380007536b.jpg,0
電磁學,https://www.kingstone.com.tw//basic/2013380007086?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,賈起民,亞東書局  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380007086/2013380007086b.jpg,0
電磁學思考題分析與解,https://www.kingstone.com.tw//basic/2013380006904?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,張茂柏,臺灣高等教,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380006904/2013380006904b.jpg,0
電磁學入門,https://www.kingstone.com.tw//basic/2013380007376?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,建宏      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380007376/2013380007376b.jpg,0
應用電磁學,https://www.kingstone.com.tw//basic/2013380006874?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,楊慶祥,全華      ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380006874/2013380006874b.jpg,0
磁性流體理論應用,https://www.kingstone.com.tw//basic/2013380006744?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,黃忠良,復漢      ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380006744/2013380006744b.jpg,0
磁性流體理論應用,https://www.kingstone.com.tw//basic/2023380006767?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,黃忠良,復漢      ,,https://cdn.kingstone.com.tw/book/images/product/20233/2023380006767/2023380006767b.jpg,0
應用電磁學,https://www.kingstone.com.tw//basic/2014480233030?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,黃永清,松崗      ,,https://cdn.kingstone.com.tw/book/images/product/20144/2014480233030/2014480233030b.jpg,0
電磁學,https://www.kingstone.com.tw//basic/2013380006614?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,DAVID K.CH,國家      ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380006614/2013380006614b.jpg,0
電磁干擾與防護,https://www.kingstone.com.tw//basic/2013380006454?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,徐氏文教  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380006454/2013380006454b.jpg,0
圖解電磁學原理與應用,https://www.kingstone.com.tw//basic/2013380006584?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,建興      ,停售,9789578953178.0,https://cdn.kingstone.com.tw/book/images/product/20133/2013380006584/2013380006584b.jpg,0
磁單極,https://www.kingstone.com.tw//basic/2013380006324?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,銀禾文化  ,停售,9789575681142.0,https://cdn.kingstone.com.tw/book/images/product/20133/2013380006324/2013380006324b.jpg,0
電磁學,https://www.kingstone.com.tw//basic/2013380006164?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,DAVID K.,欣技      ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380006164/2013380006164b.jpg,0
核磁共振之實用,https://www.kingstone.com.tw//basic/2023380005395?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,通和夫,復漢      ,,https://cdn.kingstone.com.tw/book/images/product/20233/2023380005395/2023380005395b.jpg,0
核磁共振的基礎,https://www.kingstone.com.tw//basic/2023380005555?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,益田義賀,復漢      ,,https://cdn.kingstone.com.tw/book/images/product/20233/2023380005555/2023380005555b.jpg,0
電磁干擾及控制,https://www.kingstone.com.tw//basic/2013380006034?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,林國榮,全華      ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380006034/2013380006034b.jpg,0
電磁學習題解析,https://www.kingstone.com.tw//basic/2013380005952?zone=book&lid=book_class3_ecd&actid=book_class3_ecd,王怡鈞,超級科技  ,,https://cdn.kingstone.com.tw/book/images/product/20133/2013380005952/2013380005952b.jpg,0
