書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
營造工程管理技術士技能檢定術科精華解析（05980）,https://www.kingstone.com.tw//basic/2015214575648?zone=book&lid=book_class3_iok&actid=book_class3_iok,楊秉蒼,全華      ,9789572158579,https://cdn.kingstone.com.tw/book/images/product/20152/2015214575648/2015214575648b.jpg,"


 政府為提高營造業技術水準，確保營繕工程施工品質，促進營造業健全發展，增進公共福祉，於民國九十二年立法通過營造業法。期間為有效落實營造業法三十二條工地主任職務之設置，行政院勞工委員會於九十五年底正式推動營造工程管理技術士技能檢定，以期透過合法之考試認證制度，提供優秀之營造工地主任人才為營造業所用。由於營造工程管理技術士檢定之考試範圍包含十二大營建領域；加上證照檢定工作，推動尚未滿一年，為能提供營造業從業人員更多考情來源，在台灣中小型營造業協會理事長 傅義信 熱忱感召下，著者以數月時間，日以繼夜，著手編撰營造工程管理技術士技能檢定術科精華解析一書，以期輔助營造從業人員迅速掌控考試方向，使考試準備工作達到事半功倍之效。此外，本書撰寫過程為確保解答之合理性，解析方向儘量以中國國家標準(CNS)、營建法規條文或政府出版資料為解答參考基礎，以避免看法不同產生模糊之解答。

  

 ■ 本書優點特色
 1.本書撰寫過程為確保解答之合理性，解析方向儘量以中國國家標準(CNS)、營建法規條文或政府出版資料為解答參考基礎，以避免看法不同產生模糊之解答。

 2.本書引用之各項商標及資料，分屬各所有人擁有，相關參考資料均列於參考文獻，資料引用之目的，僅作為教育學習之用。

"
設計專利－理論與實務,https://www.kingstone.com.tw//basic/2019620065328?zone=book&lid=book_class3_iok&actid=book_class3_iok,顏吉承,揚智文化  ,9789578188242,https://cdn.kingstone.com.tw/book/images/product/20196/2019620065328/2019620065328b.jpg,"


 設計專利是什麼？這個創意可不可以申請專利？我自己所設計出來的東西，為什麼不能獲得專利？我設計的產品已經獲得專利，為什麼法官卻判決我的設計侵害別人的專利？上述這些問題是作者在演講或授課時，許多實務創作者經常發問的問題。學習設計這麼多年以來，不論是從學校所習得的知識，或是在業界所面臨的設計實務，「設計專利」竟一直是設計師們最陌生卻又最迫切需要了解的領域。
 台灣的產業正值轉型之際，我們期盼在「台灣製造」升級為「台灣設計」的同時，「設計專利」能成為產業競爭的利器，讓台灣的設計再次在世界舞台上發光發熱。此乃本書所要闡述的重點！

"
深入淺出零件設計SolidWorks 2006（附動態影音教學光碟片）（05884007）,https://www.kingstone.com.tw//basic/2015214597046?zone=book&lid=book_class3_iok&actid=book_class3_iok,郭宏賓、江俊顯、吳明勳、廖基堯,全華      ,9789572153802,https://cdn.kingstone.com.tw/book/images/product/20152/2015214597046/2015214597046b.jpg,"


	本書是針對 SolidWorks 2006 曲面設計及技能檢定所推出的叢書，作者以多年的教學經驗，配合 SolidWorks 2006 版本為主要架構所著而成。其特色以清晰明白的視窗物件及圖示，加上淺顯易懂的文字敘述，相信即便是初學者也能夠非常快速的融入3D實體模型設計的領域之中。

	 

	隨書附贈動態影音教學光碟片，循序漸進的步驟流程，可使讀者在學習的的過程中感受到如同老師親自操作之學習過程。本書適用對象十分廣泛，不論是各私立大學、科大之機械系、高工職校「電腦輔助製圖」等相關科系之學生，或是3D設計業者及相關從業人員，都很適合自習以及進修之用，相信必定能夠對您的3D設計之觀念及能力上有所幫助。

	 

■ 本書優點特色

	 

	1.深入淺出介紹此軟體之功能，讓初學者可以快速地進入學習，並依照Step by Step有如老師於螢幕前操作一般。

	2.範例介紹盡量以淺顯易懂來加深3D設計的概念，並加強3D設計的重點乃在於設計變更而不是繪圖之上。

	3.書中附有影音教學檔，再自學的環境之中可以加長初學者學習時數，並提供教學者輔助教學工具。

	4.參加電腦輔助立體製圖檢定的人，書中有類似範例可供參考，並且提供完整影音教學檔，如有疑惑可作為參考之依據。

	5.本書適用對象為各私立大學、科大之機械系、高工職校「電腦輔助製圖」等相關科系之學生，或是3D設計業者及相關從業人員，都很適合自習以及進修之用。

"
皮雕技法的基礎與應用（進階篇）（精裝本）（055187）,https://www.kingstone.com.tw//basic/2015214624322?zone=book&lid=book_class3_iok&actid=book_class3_iok,蘇雅汾,全華      ,9789572149577,https://cdn.kingstone.com.tw/book/images/product/20152/2015214624322/2015214624322b.jpg,"


	本書依「基礎皮雕」、「風景」、「植物」、「動物」和「人」等主題，分類編排，舉凡工具之使用，皮革之認識，縫飾的方法，以及各種雕刻的技巧方法，都有詳盡完整的介紹，尤其本書的主題——動植物的雕刻技巧，更能使讀者一窺皮雕藝術的美妙境界。編者在圖案中提示了本身製作的經驗與技巧，俾使讀者能以最少的時間，獲得最多的效益。

	 

■ 本書優點特色

	 

	(1)內容從基礎到進階製作，循序漸進，易讀易懂。

	 

	(2)作者作品精釆，並得獎多次。

	 

	(3)本書圖例多，印刷精美，菊八開精裝出版。

"
深入淺出曲面設計（SolidWorks 2004）－含丙級電腦立體製圖檢定試題（附範例光碟片）（05640007）,https://www.kingstone.com.tw//basic/2015214596964?zone=book&lid=book_class3_iok&actid=book_class3_iok,郭宏賓,全華      ,9789572146743,https://cdn.kingstone.com.tw/book/images/product/20152/2015214596964/2015214596964b.jpg,"


	本書針對SolidWorks 2004曲面設計及技能檢定所推出的叢書，全書以SolidWorks 2004版本為主要架構。

	 

	本書最大特色是改變為以文字與視窗畫面為主之方式，文字敘述以淺顯易懂為輔，讓參考本書時如同親自操作電腦介面，相互對照之下使參考本書之學習者在任何環境都可以進行學習，增添學習時間和3D繪圖觀念。

	 

	如有學習難度上不能進行時可以參考附錄CD光碟片之範例過程或視訊影片如同老師親自授課之操作過程。

	 

	提供學習者在無任何幫助下也可學習3D設計，讓廣大的3D設計者皆能針對所有軟體有更深一層的運用。

	 

	適合大學、科大、高工「電腦輔助製圖」課程之學生及業界設計者，或對此SolidWorks2004軟體有興趣者學習使用。

"
設計基礎創意發想（修訂版）（0420301）,https://www.kingstone.com.tw//basic/2015214594380?zone=book&lid=book_class3_iok&actid=book_class3_iok,許水富,全華      ,9789572146781,https://cdn.kingstone.com.tw/book/images/product/20152/2015214594380/2015214594380b.jpg,"


	本書是專業廣告基本參考資料，提供「設計思考」創意發想。

	 

	本書提供設計者最佳的設計思考方向，有多單元的深入探討。

	 

	本書提供各種不同「單元化」的素材應用來說明設計原理，清 晰淺出，是市面上所沒有的專業工具書。

	 

	本書除了學校師生可以使用外，社會人士均可參閱。適用於大學、大專商設、視傳系二年級之平面設計、基礎設計、廣告設計、海報設計等課程使用；以及高職廣設科、美工科之平面設計、廣告設計課程使用。

"
中央監控－建築物管理系統（05471）,https://www.kingstone.com.tw//basic/2015214603006?zone=book&lid=book_class3_iok&actid=book_class3_iok,陳明德,全華      ,9789572143124,https://cdn.kingstone.com.tw/book/images/product/20152/2015214603006/2015214603006b.jpg,"


	本書以電腦及網路科技，完成建築物高度自動化與設施運作之協調，著重於整合技術，提升系統價值。並以集中管理協助建築物的營運管理，以具體的目標達成建築物智慧化。且介紹一套完全由國人開發的BMS，說明整合系統設計理念及動作原理，並從業者角度，介紹建構BMS之工程步驟與要領。

	 

	內容包含有：IBS系統沿革，IBS系統說明，系統功能與原理說明，硬體與器具，接地與遮蔽，系統整合實務及進階說明；希望藉此拋磚引玉，結合國內機電工程與網路科技人才之技術整合，進而於後PC時代，開創電腦應用產業，再一次展現實力於世界經濟舞台。本書適合私立大學、科大電機系四年級「智慧型大樓設計」課程使用。

	 

本書特色

	 

	１．本書的主題是以電腦及網路科技為主，著重於整合技術，完成建築物智慧化。

	２．本書之目的為探討建築物為何需要系統整合，並介紹一套由國人開發的BMS(建築物管理系統)，說明整合系統之概念與動作原理。

"
設計概論升學寶典2018年版(設計群)升科大四技(附贈OTAS題測系統),https://www.kingstone.com.tw//basic/2015215364685?zone=book&lid=book_class3_iok&actid=book_class3_iok,曾清旗,台科大    ,9789864554584,https://cdn.kingstone.com.tw/book/images/product/20152/2015215364685/2015215364685b.jpg,"


本書特色

	1.內容及架構完整，搭配雙欄圖片說明，有效幫助學習及增強記憶。
	2.全書精選圖片多達五百張，重點圖片並以彩圖呈現。
	3.章首摘錄代表性的一句話或圖及列出命題重點，加強考試重點。
	4.每章附有綜合測驗及歷屆試題，可隨即練習及掌握大考命題方向。
	5.每章附有設計小故事，具趣味性學習及加深對設計人物的認識。

"
乙級建築物室內設計暨室內裝修工程管理技術士學科題庫彙編（2017最新版）,https://www.kingstone.com.tw//basic/2015215172976?zone=book&lid=book_class3_iok&actid=book_class3_iok,田金榮,全華      ,9789864633821,https://cdn.kingstone.com.tw/book/images/product/20152/2015215172976/2015215172976b.jpg,"


	本書主要參酌乙級建築物室內設計暨室內裝修工程管理技術士學科測驗出題，範圍涵括：室內設計基本製圖、泥水工程（含鋼筋混凝土工程）、木作工程、鋼構工程、塗裝工程、防水工程、玻璃及照明工程、水電及冷凍空調工程、估價與契約、營建法規、勞工安全衛生及法規與歷屆試題等內容。提供讀者及應試者最齊全、豐富及便捷之應試資訊。

本書特色

	1.本書涵括12500室內設計及12600室內裝修兩類的乙級檢定內容，各單元皆有重點整理與題庫測驗，讓考生更容易熟記。
	2.因應新制的乙檢考試，增加複選模擬試題。
	3.新增勞發署技能檢定中心105年最新公告學科題庫。

"
創意思考訓練(第五版),https://www.kingstone.com.tw//basic/2015214780097?zone=book&lid=book_class3_iok&actid=book_class3_iok,周卓明,全華      ,9789572199497,https://cdn.kingstone.com.tw/book/images/product/20152/2015214780097/2015214780097b.jpg,"

1.採安排活動課程方式撰寫，非常適合互動性高的創意課程使用。 2.依據作者多年實際教學與實務經驗設計，非常適合學校通識教育、一般社會大眾與產業界從事創意思考訓練。
                    
"
營造工程管理技術士技能檢定學科精華解析(第二版)(0,https://www.kingstone.com.tw//basic/2015214575778?zone=book&lid=book_class3_iok&actid=book_class3_iok,楊秉蒼,全華      ,9789572196304,https://cdn.kingstone.com.tw/book/images/product/20152/2015214575778/2015214575778b.jpg,"


 根據營造業法規定，營造業承攬一定金額或一定規模以上之工程，其施工期間，應於工地設置工地主任。為此，行政院勞委會於2006年始辦理營造工程管理技術士之技能檢定工作，規定營造工程從業人員取得甲級技術士證照後，始能擔任工地主任一職，藉以提高營建工程管理品質。未來工程主管或主辦機關於勘驗、查驗或驗收工程時，營造業之專任工程人員及工地主任應在現場說明。並規定下列工程金額或規模，應設置工地主任：
 （1）承攬金額新台幣五千萬以上之工程。
 （2）建築物高度三十六公尺以上之工程。
 （3）建築物地下室開挖十公尺以上之工程。
 （4）橋樑柱跨距二十五公尺以上之工程。

  

 ■ 本書優點特色
 1.本書依營造工程管理技術士各科考試範圍編撰章節，方便讀者檢索考題。
 2.本書集結大量的考題參考資料，方便讀者掌握考情方向。
 3.本書考題內容主要依據政府相關法規及規定命題，充分掌握考題的正確性。
 4.本書考題全程採選擇題命題，減少是非題錯誤之補充說明，提高讀者閱讀效率。

"
配飾製作－整體造型公仔娃娃、新娘飾品、舞臺飾品(04A36),https://www.kingstone.com.tw//basic/2015214659133?zone=book&lid=book_class3_iok&actid=book_class3_iok,傅妘淇、陳秋金、程濬騰,全華      ,9789572194171,https://cdn.kingstone.com.tw/book/images/product/20152/2015214659133/2015214659133b.jpg,"

‧本書分成三大主題︰整體造型公仔娃娃、新娘飾品、舞臺飾品，每項主題有6～8項作品，各章並附有學習單，內容豐富完整。 ‧公仔娃娃可用於服飾設計的準備，作為動態表演前整體造型的檢視。新娘飾品不僅是婚禮必備，更可用於派對、贈禮。本書特別進階介紹舞臺飾品，讓讀者深入接觸飾品製作的各個面向。 ‧本書解說清晰，作品精美。依循書中步驟，讀者可輕鬆完成多種飾品製作，遨遊手作的美妙世界。
                    
"
設計不用管我們講道理：設計管理隨行手札(08163),https://www.kingstone.com.tw//basic/2015214628740?zone=book&lid=book_class3_iok&actid=book_class3_iok,王炳南,全華      ,9789572193709,https://cdn.kingstone.com.tw/book/images/product/20152/2015214628740/2015214628740b.jpg,"


1.在中小企業來說能經營25年而屹立不搖並非易事，對於善變又要時時刻刻隨著潮流變遷而改變的設計從業來說，更是難上加難。本書特別邀請經營25年的設計公司歐普設計總監王炳南老師將經營方式告訴您知，該公司所設計的包裝舉凡波蜜果菜汁、蘇菲衛生棉、立頓奶茶、立頓茗閒情.......隨處可見。
2.王炳南老師將公司管理方式與歷程完全公開不藏於私，除了讓您一窺設計公司的管理，且將在大陸經營所遇到的挫折與成功案例分享您知，提供欲投入設計職場或嚮往創立設計公司的新鮮人一個指引方向，堪稱是設計業界的一本聖經，讓您不走冤枉路更不會走錯路。
3.管理不只是理論不只是空談更不是不切實際，本書將管理內容完完全全的應用於業界，讓您知道理論的內涵其真實的意義，作者並將用最真實最直接的方式告訴您管理是什麼。. 

"
設計基礎原理：造形與構成的創意思考(第三版)(0807902),https://www.kingstone.com.tw//basic/2015214552618?zone=book&lid=book_class3_iok&actid=book_class3_iok,林崇宏,全華      ,9789572193136,https://cdn.kingstone.com.tw/book/images/product/20152/2015214552618/2015214552618b.jpg,"

從「學理基礎」至「創作實務方法思考」教學與學習過程做完整的彙整，內容包括：（1）創意思考（2）基礎造形理念（3）基礎設計方法篇（4）平面視覺應用（5）立體構成應用（6）造形具體應用。 本書強調訓練學生思考能力的「創意思考」內涵，包含設計思考方法、美學理念、分析與判斷、製作技巧，建立構成的視覺元素觀念，裨益應用於構成思考與方法，同時將設計理念視覺化，作為形式表達的基本元素。 每章單元之後提供重點整理及多項作業練習的範例，以作為教師與學生在實務創作上可以應用的參考資料。
                    
"
動畫圖解資料庫系統理論－使用SQL Server實作(第二版)(附影音光碟)(06188017),https://www.kingstone.com.tw//basic/2015214689154?zone=book&lid=book_class3_iok&actid=book_class3_iok,李春雄,全華      ,9789572188187,https://cdn.kingstone.com.tw/book/images/product/20152/2015214689154/2015214689154b.jpg,"

由於資訊化時代的到來，使得各行各業對資訊人才的需求急速增加，因此在多所學校皆有設立「資訊系所」，每年則產出上萬個資訊人員，如何在這麼競爭的環境中取得優勢，那就必須要將在學校時所學的「理論」加以「實務化」，才能與外界的企業環境整合。因此，透過本書的介紹將帶領各位讀者從「理論派」轉換為「理論派+實務派」，如此，才能在畢業之後，在工作職場上百戰百勝。本書分為基礎篇和進階篇，可讓讀者從基礎開始打穩根基，並進階朝向「資料庫管理師」大步邁進。
                    
"
西洋服裝史（第二版）（0807201）,https://www.kingstone.com.tw//basic/2015214643224?zone=book&lid=book_class3_iok&actid=book_class3_iok,蔡宜錦,全華      ,9789572183540,https://cdn.kingstone.com.tw/book/images/product/20152/2015214643224/2015214643224b.jpg,"


	1.從藝術發展的角度來看服裝的演變，佐以許多精美圖片，強化讀者對西洋服裝史的印象。2.內容豐富完善，以服裝與造型為主題統整各歷史領域，讓讀者能了解西洋服裝史的演變全貌。 

	 

	本書是學習服裝與整體造型設計的專業教材。全書共分十章，分別針對西洋服飾從遠古至現代在各歷史階段的發展演變，以及西洋文化史、藝術史的發展對服飾的演變進行分析；同時，對當時的經濟發展、科學技術進步對服飾演變的影響也做深入剖析。

	 

	以大量圖片說明西洋各歷史時期的服飾特點，每個章節皆附有課程的提綱說明及課程考題參考。 

"
設計概論－新設計理念的思考與解析(第三版)(0809202),https://www.kingstone.com.tw//basic/2015214552458?zone=book&lid=book_class3_iok&actid=book_class3_iok,林崇宏,全華      ,9789572183717,https://cdn.kingstone.com.tw/book/images/product/20152/2015214552458/2015214552458b.jpg,"


	1.以主題為基礎做內容的概要論述，進而剖析其內容的特色與淵源。2.全書圖片精美，內容涵括各設計領域。3.擷取最新流行的資訊，讓學生能了解當今設計潮流。4.篇末附有詳細的重點整理，可讓教師引用為作業或是考題，或讓學生能討論，增加師生互動。 

	 

	本書對設計相關領域內容、形式、設計、功能、技巧、方法等基礎觀念做詳盡的說明。

	 

	作者將文化產業、建築、工業設計、視覺設計、流行、電子商品、多媒體等設計專業資料，整理歸納出一有系統化且合乎設計初學者易懂的文詞。

	 

	書中蒐集不下600張的圖片輔文，提供最新的設計成果與生活型態模式給讀者參考，不至於與現實的科技社會時代脫節。

	 

	每篇之後附重點整理，可讓教師引用為作業、考題或問題討論。 

"
設計表現技法,https://www.kingstone.com.tw//basic/2015214681578?zone=book&lid=book_class3_iok&actid=book_class3_iok,呂豪文,全華      ,9789572182697,https://cdn.kingstone.com.tw/book/images/product/20152/2015214681578/2015214681578b.jpg,"


	本書介紹的目測透視圖法及色鉛筆、麥克筆、粉彩技法非常適合應用於構想草圖的發展。本書獨門的目測透視圖法，尤其能讓設計師以直覺和簡單公式輕鬆掌握物品的比例，加速設計構想的表現；書中呈現的圖例，強調對象重點的提示、畫材特性、效果的介紹，包括家具、展示、珠寶、空間、交通工具、服裝、電器、景觀等豐富圖例，不但優美，而且都已有實際成品，有助增進視覺敏感度和理解設計潮流。 

	 

	本書從作者多年的實戰經驗出發，提供設計師快速、正確的途徑來理解並建立構想圖，讓您依直覺和簡單公式就能輕鬆畫出眼睛所見的實質透視。

	在表現設計草圖時，快速準確的手繪技巧是設計師必備技能。本書介紹的目測透視圖法及麥克筆等多種媒材技法，非常適合構想草圖的發展，不僅能夠增進您的視覺敏銳度，書中豐富的作品圖例更有益於提昇美感，一舉協助您展現精采的設計構想。 

"
創意思考訓練(第四版)(0572503),https://www.kingstone.com.tw//basic/2015214544385?zone=book&lid=book_class3_iok&actid=book_class3_iok,周卓明,全華      ,9789572179352,https://cdn.kingstone.com.tw/book/images/product/20152/2015214544385/2015214544385b.jpg,"


	1.透過課程安排將創意思考策略融入於實務演練中，培養具全方位之創意人與營造創意生活。

	2.課程單元係依據實際教學與實務經驗設計，非常適合學校通識教育、一般社會大眾與產業界從事創意思考訓練。

	3.課程注重左右腦均衡發展與多元智慧開發，希望每個人都能夠成為真正的創意大師。

	 

	1.採安排活動課程方式撰寫，非常適合互動性高的創意課程使用。

	2.依據作者多年實際教學與實務經驗設計，非常適合學校通識教育、一般社會大眾與產業界從事創意思考訓練。 

"
設計美學(08111),https://www.kingstone.com.tw//basic/2015214578304?zone=book&lid=book_class3_iok&actid=book_class3_iok,楊裕富,全華      ,9789572178270,https://cdn.kingstone.com.tw/book/images/product/20152/2015214578304/2015214578304b.jpg,"


	以往中文設計美學書籍，多是翻譯西洋文獻，重複包浩斯的理論，本書是第一本囊括美感開發方法和美感規律的創新著作，

	也是首部兼顧中外設計美學操作的專論。

	 

	作者累積十餘年對東西方美學設計的研究與應用，

	從美感開發、知識向度、美學體系、傳統美學、

	到現代與後現代美學、當代設計美學，

	以深入淺出的行文舉例，帶領讀者一探設計美學風華。

	 

	以往中文設計美學書籍，多是翻譯西洋文獻，重複包浩斯的理論，本書是第一本囊括美感開發方法和美感規律的創新著作，

	也是首部兼顧中外設計美學操作的專論。

	 

	作者累積十餘年對東西方美學設計的研究與應用，

	從美感開發、知識向度、美學體系、傳統美學、

	到現代與後現代美學、當代設計美學，

	以深入淺出的行文舉例，帶領讀者一探設計美學風華。

"
設計基礎術科－基本設計實作1（基礎構成,https://www.kingstone.com.tw//basic/2014570003833?zone=book&lid=book_class3_iok&actid=book_class3_iok,長悅設計研,台科大    ,9789862382370,https://cdn.kingstone.com.tw/book/images/product/20145/2014570003833/2014570003833b.jpg,"

1.依據新課綱掌握考試方向2.試題設計兼顧教學與自學3.習作可靈活運用於各場合4.彩色範例有效引導學習
                    
"
表現技法白皮書（10381）,https://www.kingstone.com.tw//basic/2015214604188?zone=book&lid=book_class3_iok&actid=book_class3_iok,陳俊興,全華      ,9789572173770,https://cdn.kingstone.com.tw/book/images/product/20152/2015214604188/2015214604188b.jpg,"


	1.步驟記錄式撰寫，圖解說明詳細。2.分基礎、進階、高階篇教學，由淺入深，入門、進階均受用。3.除基礎篇外，全書教學案例有20餘個，皆為常見之生活用品，更有變形金剛、重型機車等年輕活潑的內容，能吸引學生學習興趣。4.全書不僅介紹麥克筆表現技法，更融入其他輔助繪畫媒材的教學，內容豐富有層次。5.印刷精美、價格實惠。 

	 

	本書集作者習畫多年的心得與技法之大成，內容為麥克筆表現技法的繪畫示範。內容共分為二十四個章節，除基礎觀念外亦有二十餘個進階多媒材習作，均為詳細的步驟式講解，不同於坊間相關書籍大多數為展示學生作品，是一本入門及進階都受用的好書。 

"
設計基礎術科-基本設計實作3(圖案插畫,https://www.kingstone.com.tw//basic/2015213037611?zone=book&lid=book_class3_iok&actid=book_class3_iok,長悅設計研,台科大    ,9789862382387,https://cdn.kingstone.com.tw/book/images/product/20152/2015213037611/2015213037611b.jpg,"

1.掌握術科考試命題趨勢：因應四技二專統一入學測驗專業科目(二)之實作評量方式，配合基本設計課程內容，規劃系統、單元性的試題習作。2.試題設計兼顧教與學：試題明列作題方式，可訓練同學讀題、解題的應考能力；內附評分表和評語欄，可讓老師迅速回饋學習的結果。3.便於課堂、課後練習和測驗之用：練習本用途多元可靈活應用，除作為老師課堂教學之用；並可作為同學課後練習和班級測驗之用。4.彩色範例有效引導學習：試題大多有同學示範的作品，或文字、圖片的提示，提供同學立即參考，達到學習目標。
                    
"
設計基礎原理：造形與構成的創意思考(精裝本)(第二版)(0807971),https://www.kingstone.com.tw//basic/2015214552328?zone=book&lid=book_class3_iok&actid=book_class3_iok,林崇宏,全華      ,9789572172766,https://cdn.kingstone.com.tw/book/images/product/20152/2015214552328/2015214552328b.jpg,0
深入淺出零件設計SolidWorks 2008(附動態影音教學光碟)(06061007),https://www.kingstone.com.tw//basic/2015214597336?zone=book&lid=book_class3_iok&actid=book_class3_iok,郭宏賓、江俊顯、陳添鎮、施浚龍,全華      ,9789572167991,https://cdn.kingstone.com.tw/book/images/product/20152/2015214597336/2015214597336b.jpg,"


 本書針對SolidWorks 2008零件設計和電腦輔助立體製圖丙級技能檢定題庫所推出的叢書，全書以SolidWorks 2008版本為主要架構，如使用的版本非SolidWorks 2008時，可以參考其主要繪圖概念，再依照相對功能來進行練習。本書主要以3D幾何建構觀念來繪製設計產品，讓讀者以淺顯易懂的方式，了解3D實體零件建構，經作者多年教學經驗整理完成，依照操作步驟以Step by Step進行編寫，不外乎是希望讀者能解決學習上的障礙，增加自我信心、提升設計能力及設計變更，而且並以實際範例與影音教學來解說其軟體功能和技能檢定題型。

  

 ■ 本書優點特色
 1.深入淺出介紹此軟體之功能，讓初學者可以快速地進入學習，並依照Step by Step有如老師於螢幕前操作一般。

 2.範例介紹盡量以淺顯易懂來加深3D設計的概念，並加強3D設計的重點乃在於設計變更而不是繪圖之上。

 3.書中附有影音教學檔，在自學的環境之中可以加長初學者學習時數，並提供教學者輔助教學工具。

 4.針對參加電腦輔助立體製圖檢定的考生，書中有類似範例可供參考，並且提供完整影音教學檔，如有疑惑可作為參考之依據。

 5.本書適用對象為各大學、科大之機械系、高工職校「電腦輔助製圖」等相關科系之學生，或是3D設計業者及相關從業人員，都很適合自習以及進修之用。

"
設計圖法模擬測驗試題詳解(設計群)升科,https://www.kingstone.com.tw//basic/2025212863487?zone=book&lid=book_class3_iok&actid=book_class3_iok,張誠,台科大    ,9789861299020,https://cdn.kingstone.com.tw/book/images/product/20252/2025212863487/2025212863487b.jpg,"

1.每回單元式練習測驗,掌握每章重點概論。 2.搭配參考書一併學習,將重要觀念再次複習。
                    
"
產品機構設計(修訂版)(0273401),https://www.kingstone.com.tw//basic/2015214620874?zone=book&lid=book_class3_iok&actid=book_class3_iok,顏智偉,全華      ,9789572160930,https://cdn.kingstone.com.tw/book/images/product/20152/2015214620874/2015214620874b.jpg,"


	1 . 本書作者將多年之機構設計經驗及資料，做有系統之分析介紹。
	2 . 本書適合家電製造業、製造、採購、製程工程師

	機構設計是一門須將各零件完整設計及組合符合功能成品之學問，機構工程師除須對各式材質有基本認識，且須對產品做通盤考量，才可將產品完整交送客戶；作者從事機構設計多年，累積許多成功及失敗之經驗，將各種開發過程，測試數據及技術資料做成紀錄，希望能帶給重視技術開發工作者一個參考方向。

"
產品結構設計實務（05861）,https://www.kingstone.com.tw//basic/2015214554292?zone=book&lid=book_class3_iok&actid=book_class3_iok,林榮德,全華      ,9789572157930,https://cdn.kingstone.com.tw/book/images/product/20152/2015214554292/2015214554292b.jpg,"


 本書內容廣泛，涵蓋塑膠模具、五金產品之基本結構設計及各式零件的後加工處理，可充分補足一位產品機構工程師所必備的基本專業知識，對於剛踏入社會就業，將來意欲進入產品設計領域卻毫無工作經驗的新鮮人而言，本書無謂注入了一劑強心針；另外本書在專職產業方面，亦可作為新進或在職人人員之訓練教材亦是十分的適合。

  

 ■ 本書優點特色
 1.本書內容涵蓋廣闊，包含塑模、五金產品基本結構及各式零件的後加工處理。

 2.本書內容包含了做為一位產品機構工程師所必備的基本專業知識，對剛踏入社會就業，毫無工作經驗的新鮮人而言，本書可提供莫大的助益。

 3.另外對於上述之相關產業，本書亦可適用於新進人員之訓練教材。

 4.本書適用對象為各大學、科大之機械系、工業設計系「產品結構設計」等相關課程之學生；或是塑模、五金產品基本結構、零件加工等相關業界之產品機構工程師，都很適合自習以及進修之用。

"
深入淺出西門子S7-300PLC(10336),https://www.kingstone.com.tw//basic/2015214673825?zone=book&lid=book_class3_iok&actid=book_class3_iok,西門子股份有限公司,全華      ,9789572157510,https://cdn.kingstone.com.tw/book/images/product/20152/2015214673825/2015214673825b.jpg,"


 SIMATIC S7-300 是一種通用型的PLC，能適合自動化工程中的各種應用場合，尤其是在生產製造工程中的應用。模組化、無風扇結構、易於實現分散式的配置、以及易於掌握等特點，使得S7-300在工業領域中實施各種控制任務時，成為一種既經濟又切合實際的解決方案。 本書共分九章，圖文並茂，從SIMATIC S7-300硬體架構到軟體安裝、模組及程式編寫到整理硬體規劃皆有介紹與說明。無論運用於工程技術或教學上皆合宜，是了解SIMATIC S7-300 可程式控制器不可或缺的工具。 

"
產品設計中的EMC技術（05734）,https://www.kingstone.com.tw//basic/2015214684074?zone=book&lid=book_class3_iok&actid=book_class3_iok,李 迪、王培清、王芋D吽B,全華      ,9789572149003,https://cdn.kingstone.com.tw/book/images/product/20152/2015214684074/2015214684074b.jpg,"


	本書對於EMC產品設計的技術有著更多實用的知識,包含了應用、標準和測試方法，以及為了滿足符合性要求而採用的設計原理和技巧，幾乎包含了所有的EMC指令資訊。

	本書可使讀者了解如何將EMC設計規則應到產品裡。

	本書的作者蒂姆•威廉姆斯是英國著名EMC的專家，現為IEEE會員，曾在眾多大型公司從事電子工程設計達20年之久，現專門從事EMC技術的諮詢與培訓，曾為國內一些大型設備生產商提供EMC專業技術諮詢服務。本書適合私立大學、科大電子、電機「電磁相容設計 」、「電磁相容實務 」課程。 

	 

■ 本書優點特色

	 

	1. 本書英文版現已發行至第三版,並已被譯成多國語言發行。2. 本書內容涵蓋了EMC指令的應用、標準和測試方法,以及為了滿足符合性要求而採用的設計原理及技巧,幾乎包括了所有EMC的必要資訊。

"
