書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
揭開飛行的奧祕（第五版）（0332104）,https://www.kingstone.com.tw//basic/2015214560071?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,王懷柱,全華      ,9789572188101.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214560071/2015214560071b.jpg,"

編者將嚴肅枯燥的專門性科學知識，寫成人人都能懂的科普書籍。採以易於理解的筆法，有系統地介紹航空科學的知識，並對『飛行原理』、『推力和升力的產生』和『飛行安全』等加以闡明和詮釋，不但適合一般大眾閱讀，亦適合航空相關科系入門使用。
                    
"
機電整合應用與實習,https://www.kingstone.com.tw//basic/2014480858370?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,吳向宸、林榖欽,新文京    ,9789862367216.0,https://cdn.kingstone.com.tw/book/images/product/20144/2014480858370/2014480858370b.jpg,"

智慧化工具機是多種技術整合的產業，因此，學習及了解機電整合的學識即顯得相當重要，一本適用的「機電整合」入門書籍則可謂設計人才培育的起步。　　本書符合教育部「100年至103年智慧化工具機產業先進設備人才培育計畫」所執行之「機電整合與實習」教材的內容標準。書中章節將機電整合必備的電路基礎、基本電子儀器使用、介面電路設計以及控制器的基本概念，簡而不略的彙集於一，是一本適合給高中職、大學機械相關科系以及產業界工程師使用的入門書籍。
                    
"
單晶片C程式設計實習（8051篇）（附範例程式光碟）（06203007）,https://www.kingstone.com.tw//basic/2015214686528?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,李宜達,全華      ,9789572187333.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214686528/2015214686528b.jpg,"

全書使用C語言來做程式設計共分為十三個章節：第1至3章為單晶片C語言的基礎認識及軟體的使用，第4至13章則以基本理論帶入實驗，是一本理論與實務並重的書籍。本書中每個實驗均由作者精心規劃，讀者若能一面研讀並依序實習，必能達到事半功倍的效果，在單晶片領域的知識也會大大提升，對想從事相關行業人員亦可做為參考工具書。本書適用於科大電子、資工、電機系「單晶片實習」課程使用。
                    
"
數位邏輯設計－使用Verilog（附範例程式光碟）（06202007）,https://www.kingstone.com.tw//basic/2015214640698?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,劉紹漢,全華      ,9789572187623.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214640698/2015214640698b.jpg,"

本書主要介紹如何使用verilog語言來撰寫程式，進而利用它們設計出各種消費產品的控制電路…等，讓初學者對程式語言有足夠的了解。我們將整個硬體描述語言依其特性與前後順序共分成七個章節：第一章介紹整個數位邏輯電路設計的發展過程，第二章說明verilog語言的程式結構並以範例讓讀者了解其內部各個單元的特性，第三章介紹verilog語言可以合成出邏輯電路的各種運算及討論其優先順序，第四章敘述資料流描述與各種組合電路的設計，第五章介紹行為模式敘述與各種序向電路的設計，第六章介紹結構化、模組化的元件設計，第七章介紹編譯器指令的特性與使用方法及討論如何建立元件庫與叫用，可使我們依不同的工作環境選取程式進行編譯。本書適用於科大電子、電機及資工系「數位邏輯設計」課程使用。
                    
"
現代柴油引擎新科技裝置（第二版）（0567701）,https://www.kingstone.com.tw//basic/2015214569579?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,黃靖雄、賴瑞海,全華      ,9789572187579.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214569579/2015214569579b.jpg,"

內容主要介紹各種電腦控制柴油噴射系統，其次是排氣污染與控制。內容資料新穎、充實與絕佳之繪圖、編輯、排版，讓讀者在條理分明的敘述中，對現代柴油引擎的最新知識與技術，能有完整的認識與瞭解，為目前坊間最新的介紹柴油引擎之書籍。適合科大、技術學院車輛工程科系之學生或業界從業人員參考使用。
                    
"
介面電路實習與專題製作（使用單晶/印表機/USB）附光碟,https://www.kingstone.com.tw//basic/2015213615369?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,洪國勝,台科大    ,9789863083108.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213615369/2015213615369b.jpg,"

1、充實的內容本書包含單晶程式設計(含計時/計數與進階串列傳輸元件)、USB介面應用、印表機介面應用、乙級硬體裝修術科、技藝競賽電腦修護、專題製作通論與實作。2、精彩的輸出入元件本書除了介紹基本的四位數七段顯示器、8＊8點矩陣LED、4＊4鍵盤輸入、LCD、並列A/D、D/A轉換、音樂、還介紹一些進階的串列元件，如紅外線遙控接收(HS0038B)、溫度感測器(DS18B20)、串列A/D轉換(ADC0831)、串列萬年曆與電子鐘(DS1302)。3、多樣的程式設計同一硬體電路即可提供多樣性的程式設計。例如，四位數七段顯示器電路中，即可實作掃描電路、計數器、閃爍、跑馬燈及數值設定等功能與效果。4.豐富的專題實作本書備有印表機介面與8051介面的字幕機實作、貪食蛇遊戲、萬年曆與電子鐘、示波器教學軟體、基本電學暫態與交流RLC電路模擬軟體、自製USB介面燒錄電路等專題，是作者多年教學與實作的智慧結晶。
                    
"
電子概論與實習跨越講義2013年版（含解析本）動力機械群－升科大四技,https://www.kingstone.com.tw//basic/2015213606114?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,李宗榮,台科大    ,9789863082620.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213606114/2015213606114b.jpg,"

1.考前衝刺：增加快速索引功能，可迅速檢索查閱。2.重點歸納：條列式整理，題型分類，輕鬆掌握重點。3.例題講解：透過題目講解，協助同學了解重要觀念。4.學生練習：老師講解後學生立即演練，加強舉一反三的能力。5.立即評量；以節為單位，學後立即練習，測驗自我學習效果。6.綜合測驗：以章為單位進行全章學後測驗，自我評鑑。7.歷屆考題：蒐錄近年考題，幫助學生掌握考題設計的方向。8.附有解析：全書測驗試題均附有詳解，便於教學與自學。
                    
"
乙級工程測量學術科必勝寶典（最新版）,https://www.kingstone.com.tw//basic/2015213606244?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,郭耀傑,台科大    ,9789863083023.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213606244/2015213606244b.jpg,"

*解析詳實，巨細靡遺，重點清晰。*學科試題細分範圍，提升學習效果。*術科檢定附參考答案，提供參考。*附贈OTAS題測系統學習網，可供線上測驗(Web版)及單機版使用，可重複測驗練習增強檢定實力，實用超值。
                    
"
動力機械群專業二升學寶典2013年版（含電工、電子概論與實習）升科大四技,https://www.kingstone.com.tw//basic/2015213606664?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,魏明堂,台科大    ,9789863083238.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213606664/2015213606664b.jpg,"

1.本書擷取坊間各教科書精華經整理、歸納、條例化且層次分明，文字敘述力求簡明淺顯，並融合作者多年教學經驗精心編輯而成，同學們可從作者的巧思安排中，獲得完整的知識進而融會貫通。2.本書編排一切以升學命題趨勢為選材根據，內容包括「考前衝刺」、「命題趨勢」、「重點整理」、「精選範例」與「綜合練習」。期盼讓讀者能在研讀本書後，提高信心，能事半功倍的拿到高分。3.「電工概論與實習」、「電子概論與實習」是容易拿分數的科目，沒有艱深的理論或繁複煩心的計算，只要「有讀」就能輕鬆得到分數。
                    
"
電子電路實作與應用（附PCB板）（06186006）,https://www.kingstone.com.tw//basic/2015214590252?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,張榮洲、張宥凱,全華      ,9789572187135.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214590252/2015214590252b.jpg,"

本書主要介紹線性IC實作與應用的部份，特別設計一片實驗電路板，提供實驗上所需的各種訊號以及電源的要求，並且透過每個單元的零件圖與配線圖搭配電子理論，讓讀者更了解電路原理及實際應用。本書適用於科大電子、電機系「電子電路實習」課程使用。
                    
"
薄膜光學概論（06201）,https://www.kingstone.com.tw//basic/2015214581267?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,葉倍宏,全華      ,9789572187104.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214581267/2015214581267b.jpg,"


	1.使用常見的MATLAB撰寫光學薄膜模擬程式並有ThnFilmView及TFClac模擬軟體操作示範，用以輔助學習。

	2.本書範例皆有模擬程式的操作步驟示範，可加強學生學習效果。

	3.每章章末皆有豐富的習題，讓讀者學後加深印象，已達事半功倍之效。 

	 

	本書編寫目的，旨在使用MATLAB撰寫光學薄膜模擬程式，以及ThinFilmView、TFCalc商用模擬軟體試用版，來輔助學習薄膜光學。

	全書共分為七的章節：第0章為ThinFilmView程式模擬軟體簡介，第1章介紹光學薄膜基本概念，第2章討論各類型抗反射模，第3章討論各類型高反射率鍍膜，針對典型的應用-雷射鏡片有進階的討論，第4章介紹分光鏡的設計，第5章及第6章為常見應用-濾光片的概念與設計。

	本書所呈現的相關程式檔案，配合研習進度參考學習即可，本書中舉列的範例儘量配合模擬程式或商用軟體實做一遍，期能增強輔助學習的效果。 

"
電子學實習升學寶典2013年版（電機與電子群）升科大四技,https://www.kingstone.com.tw//basic/2015213549077?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,江賢龍,台科大    ,9789863082958.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213549077/2015213549077b.jpg,"

1.針對新課綱『電子學實習』考科編輯重點與命題趨勢。2.『重點歸納』歷年命題趨勢重要概念與公式，提供基本題型作演練奠定基礎能力。3.彙集歷年統測試題及預測未來統一測驗題型，掌握命題趨勢。4.『實力測驗』以精心設計實務型題目，強調理論與實務合一，並詳列解題過程與技巧。5.儀表操作儘以圖示直覺作印象學習，記憶深刻不易遺忘。6.本書附線上測驗，反覆練習，強化學習效果。 

"
乙級電腦輔助機械設計製圖術科實作秘笈（附3D模型立體圖光碟）,https://www.kingstone.com.tw//basic/2015213546571?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,TERA工作室,台科大    ,9789863082897.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213546571/2015213546571b.jpg,"

本書特色：1.依勞委會最新公告術科試題編寫，圖面清晰，詳實解說。2.搭配指定繪製零件之立體圖形，讓您有清晰的外形概念。3.搭配立體系統圖說明，讓你對試題的裝配細節一目了然。4.內附彩色立體組合圖形，讓您對試題的外形有整體概念。5.試題解答清楚明確，正確性高，讓你輕鬆過關易如反掌。6.光碟附題目圖檔及立體edrawing圖檔，利於參考與學習。7.術科試題編號：22800－990201~990210。 

"
白光發光二極體製作技術－由晶粒金屬化至封裝（第二版）（0605301）,https://www.kingstone.com.tw//basic/2015214637995?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,劉如熹,全華      ,9789572187074.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214637995/2015214637995b.jpg,"

發光二極體(Light Emitting Diode; LED)為台灣光電產業中最具競爭力的產品之一。台灣目前已成為全球可見光LED下游封裝產品最大供應中心，高亮度LED也已進入世界排名，全球競爭力大幅提升。台灣LED中下游的晶粒切割、封裝和應用產業結構完整，上游磊晶片的研發、生產也在快速成長中，將具有成為全球第一大LED生產國的實力。本書乃由國內、日本及香港之研發專家親自撰寫由磊晶與金屬化製作技術、封裝材料(含螢光粉、膠材與散熱基材)至應用之白光LED相關知識。全文內容豐富扎實，詳細閱讀必能對白光LED製作技術與應用有更深一層的認識。■ 本書優點特色1.早期藍光發光二極體受限於製程並無重大突破，直至1996年日亞化學Nakamura等人成功發展藍光發光二極體，並搭配黃色鈰摻雜之釔鋁石榴石，成功發展白光LED。其可應用於未來之照明領域，被視為愛迪生於1879年發明電燈泡以來，人類對照明方式之另一波革命。2.本書乃由國內、日本及香港之研發專家親自撰寫由磊晶與金屬化製作技術、封裝材料(含螢光粉、膠材與散熱基材)至應用之白光LED相關知識。詳細閱讀可使初學者窺見白光LED製作技術與應用之全貌。
                    
"
機械材料實驗（第二版）（0398301）,https://www.kingstone.com.tw//basic/2015214584053?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,雷添壽、林本源、溫東成,全華      ,9789572186275.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214584053/2015214584053b.jpg,"

全書共十九章，第一至第九章的緒論和八個實驗單元可作為一學期課程的基礎實驗項目，使學生熟悉材料性質測試的原理架構和儀器設備的操作技能，內容計有拉伸、勃氏硬度、洛氏硬度、衝擊、疲勞、火花、熱處理與金相顯微鏡等試驗。其餘章節則可個別選用作為進階實驗項目，包括有結合壓縮、彎曲與剪斷三測試項目的靜態機械試驗、維氏硬度、蕭氏硬度、磨耗、硬化能、破裂韌性、非破壞、掃描式電子顯微鏡、恆溫處理及表面硬化處理等試驗，除可供大學校院的教學外，也可作為相關從業人員的參考。 ■ 本書優點特色1.各實驗單元均清楚敘述實驗目的、實驗設備、實驗原理及實驗步驟。2.附實驗結果和記錄用表格，奠定學生撰寫實驗報告的能力。3.「問題與討論」引領學生作思考判斷，「進一步閱讀的資料」彙整相關規範。4.適合大學、科大機械系「機械工程實驗」、「機械材料實驗」課程使用，或相關從業人員進修參考。
                    
"
電子學含實習升學寶典Ⅱ2013年版（電機與電子群）升科大四技,https://www.kingstone.com.tw//basic/2015213520465?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,林政煌 郭欣 王鑫,台科大    ,9789863082019.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213520465/2015213520465b.jpg,"

1.歸納重點整哩，強化清晰概念。2.「精選範例」解說重要公式及概念。3.「沙盤推演」靈活運用，增強實力。4.「精選試題」網羅精華，資高量多，詳列解析及解題技巧。5.徹底剖析及掌握未來命題趨勢。
                    
"
高等工程數學（下）（第十版）（0590001）,https://www.kingstone.com.tw//basic/2015214651267?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳常侃、江大成、江昭皚、黃柏文,全華      ,9789572186404.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214651267/2015214651267b.jpg,"

1.本書作者ErwinKreyszig累積多年教學經驗，再度推出高等工程數學(第十版)：內容充實，編排新潁，以深入淺出的方式詮釋公式之原理與應用，且每章附有習題，書本最後並有習題解答，使讀者能夠經由大量的練習而更加的融會貫通！ 2.本書取材廣泛，配合上工程數學在各界的廣泛應用，適合工程、物理、數學以及資訊相關科系之學生研讀及教師授課。
                    
"
天線設計－IE3D教學手冊（第二版）（附範例光碟）（05973017）,https://www.kingstone.com.tw//basic/2015214541629?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,沈昭元,全華      ,9789572186916.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214541629/2015214541629b.jpg,"

本書詳細的說明如何用IE3D之繪圖技巧及工具來模擬常見的的微帶天線。本書為全彩印刷，讀者可依照步驟模擬有助於實作的進行。 在每個章節後附有實作與軟體模擬的比較圖，可讓讀者了解實作與軟體模擬的差異。為方便讀者作模擬，範例光碟附上11版及14版的模擬檔供讀者練習模擬。 本書適用於科大電子、通訊系「天線設計」課程。
                    
"
數控工具機（第五版）（0541004）,https://www.kingstone.com.tw//basic/2015214652219?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳進郎,全華      ,9789572185551.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214652219/2015214652219b.jpg,"

本書由數值控制的基本概念開始說明，進而介紹數值控制機械的構造與系統分類、數控工具機之座標與軸向設定、以及CNC車床、銑床(加工中心機)之程式設計及其操作，內容依學習之難易，循序漸進，理論與實際並重，使讀者能達到系統完整學習之效果。可作為各科大、技術學院機械系「數控工具機」課程之用書。
                    
"
工業設計論：產品美學設計與創新方法的探討（08081）,https://www.kingstone.com.tw//basic/2015214552588?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,林崇宏,全華      ,9789572185247.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214552588/2015214552588b.jpg,"

本著作著重在設計與人文思考的設計價值與理念探討，全文共分為六大單元：單元一：工業設計的使命、單元二：工業設計美學、單元三：產品設計元素、單元四：創新設計、單元五：設計方法學、單元六：產品設計與文化創意。產品設計方法是仰賴設計思考的漸進演變，所以設計的內涵：造形、功能、人機介面、色彩學、語意學、文化、科技產品形象與感性工學各種原則與方法發展等，都是在產品設計流程中需要考慮的重要因素。
                    
"
製圖實習跨越講義2013年版（含解析本）機械群－升科大四技,https://www.kingstone.com.tw//basic/2015213503987?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,黃子雲,台科大    ,9789863081852.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213503987/2015213503987b.jpg,"

1.本書係依據最新CNS規範及課程綱要精心編輯而成。2.本書所有圖形皆由筆者以AutoCAD軟體繪製，圖形正確、美觀，閱讀時，不會與課文產生偏差。3.本書為同業中第一本針對「表面織構符號」進行編修之參考書，最能符合最新之中華民國國家標準以及升學考試內容之更新。4.本書為同業中第一本講義式之「製圖實習」參考書，書中有充分的題目及繪圖之實作練習可供同學練習，最能符合同學之所需。5.本書提供之題目數量充足，尤其是第六章「正投影」之視圖判讀，題目多元且分類清楚，故本書是最適合升學使用之參考書。
                    
"
太陽電池技術入門（第三版）（0597702）,https://www.kingstone.com.tw//basic/2015214549595?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,林明獻,全華      ,9789572183113.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214549595/2015214549595b.jpg,"


	1. 本書為一本介紹各種太陽電池之製造方法、原料製作及產品應用之入門參考書籍。

	2. 本書輔以生動的彩色插圖，可以幫助讀者對太陽電池製程與理論之理解與吸收程度。

	3. 本書不僅為從事太陽電池產業之工程人員及學術研究者所必備之參考書籍，且非常適合非理工背景之一般讀者之研讀。

	 

	近年來，環保意識抬頭，全球皆積極研發使用潔淨的再生能源，以減輕傳統發電方式所產生之污染問題。使得太陽能產業得以被重視，也成為未來能源的趨勢。

	本書作者以多年的經驗由淺入深的對於太陽能電池做詳細的解說，對於太陽光電產業與歷史演進及基本理論做簡單的介紹，使讀者有整體的概念，並分別針對多晶矽原料、單晶矽晶片和多晶矽晶片等原料之製造技術做介紹。對於所有矽基太陽電池的製造技術做說明，包含結晶矽太陽電池、薄膜型結晶矽太陽電池和非晶矽太陽電池等。本書對目前轉換效率最高並用在太空領域的太陽電池III-V族化合物太陽電池之製造技術 、 CdTe化合物太陽電池製造技術、CIS和CIGS太陽電池製造技術、染料敏化太陽電池之製造技術，這些不同的太陽電池介紹其各有的特色。最後將太陽光電系統與應用做簡單的說明，使讀者可以融會貫通並應用於生活上。本書適用於從事太陽電池產業之工程人員及學術研究者所或是有興趣的人士閱讀。

	 

"
可靠度工程概論（第四版）（精裝本）（0571273）,https://www.kingstone.com.tw//basic/2015214577932?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,楊善國,全華      ,9789572185599.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214577932/2015214577932b.jpg,"


	1.本書內容涵蓋可靠度工程的基本理論－機率與統計，再介紹可靠度與失效分析，評估與試驗，並就可能的提高可靠度方法加以整理陳述，使讀者容易地獲得產品或系統不可或缺的可靠度工程實用技術。2.由淺入深，完整涵蓋可靠度入門及進階知識。3.條理分明，例題恰當，圖表清楚，易讀易懂。4.適用於大學、科大機械系【可靠度工程】之入門課程，亦可滿足研究生某些特定主題之深入探討，也很適合從業人員自修或參考之用。 

	 

	國防工業之航太及武器系統的設計精密、要求高性能、造價昂貴等，若失效而造成的損失相當嚴重，進而發展出可靠度工程技術。可靠度是產品在「既定的時段內」、「要求環境狀況下」能順利發揮其「預設機能」的機率。本書以追求系統整合及經濟效益的角度來闡述物料管理，可靠度理論是以機率與統計為基礎，編者將長期的研究心得融會於書中，內容在如何提昇產品品質，用以降低生產成本並提高生產力，相當具實用性且參考價值高，可提供作大學、科大機械工程系之「可靠度工程」教材，以造就可靠度技術之專長人才。 

"
行動通訊與傳輸網路（第二版）（0553601）,https://www.kingstone.com.tw//basic/2015214654183?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳聖詠,全華      ,9789572185148.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214654183/2015214654183b.jpg,"


	1.由淺入深描述行動通訊與傳輸網路整體的架構之基本觀念，並詳述行動通信GSM系統與傳輸網路介面之相關聯性。

	2.本書內容包括通訊多工技術、GSM行動通信系統、Wi-Fi、WiMAX架構觀念、光纖相關知識、數據網路相關通訊協定、微波通信概念、基本電源系統、3G/4G網路介紹、傳輸網路規劃的基本知識及網路環境監控之基本架構。

	3.本書以重點式的敘述與圖解的方式來編寫，讓讀者能逐步的了解到在整體行動通信領域裡，數據資料如何透過傳輸網路來連結。

	4.以實際經驗的角度來描述通訊網路，配合流程圖解方式導引，希望能讓讀者對本書行動通訊及傳輸網路之間的關聯，有快速的理解與構思。

	5.本書內容導入行動通訊網路環控使用PLC相關監測之觀念與方式。

	 

	本書由淺入深描述行動通訊與傳輸網路整體的架構之基本觀念，並詳述行動通信GSM系統與傳輸網路介面之相關聯性，內容包括通訊多工技術、GSM行動通信系統、Wi-Fi、WiMAX架構觀念、光纖相關知識、數據網路相關通訊協定、微波通信概念、基本電源系統、3G/4G網路介紹、傳輸網路規劃的基本知識及網路環境監控之基本架構。本書以重點式的敘述與圖解的方式來編寫，讓讀者能逐步的了解到在整體行動通信領域裡，數據資料如何透過傳輸網路來連結，以實際經驗的角度來描述通訊網路，配合流程圖解方式導引，希望能讓讀者對本書行動通訊及傳輸網路之間的關聯，有快速的理解與構思。本書內容導入行動通訊網路環控使用PLC相關監測之觀念與方式。

"
表面與薄膜處理技術（第三版）（0555402）,https://www.kingstone.com.tw//basic/2015214516658?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,柯賢文,全華      ,9789572184752.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214516658/2015214516658b.jpg,"


	1.固體材料的表面問題已發展成一非常多樣化的科技，本書內容以深入淺出的方式表達，使其成為最適宜的教材。

	2.作者就重要問題分成十二章討論，共分為五大部分為；基礎篇、氣相技術篇、液相技術篇、薄膜篇與前瞻篇，內容精選，整理完善。

	3.適合大學、科大、技術學院機械工程、電機、電子材料、化學工程科系『薄膜技術』課程使用。 

	 

	固體材料的表面問題既已發展成一非常多樣化的科技，很多出版

	的參考書籍以專題深入探討或以工具書出現，不易為初學者所接

	受，也不適宜當教材之用。因此作者就重要的問題分成十二章討

	論。這十二章的結構實際上可以看成五個部份，第一部份為基礎

	篇，這些都是乾式氣相表面處理最常面臨的技術。第二部份為氣

	相技術篇，乃常見的乾式氣相表面處理技術。第三部份為液相技

	術篇，亦即最傳統的表面處理技術，包括無極鍍、化成、取代及

	電鍍和電鑄，陽極處理實際上相等於電化學反應的化成作用。第

	四部份為薄膜篇，包括薄膜的成長及微結構、薄膜的特性及量測

	。第五部份為前瞻篇，它們已脫離常見表面技術的章節，其中有

	微機電系統、奈米技術及表面的物理化學性質。本書適合大學、

	科大、技術學院機械工程、電機、電子材料、化學工程科系『薄

	膜技術』課程使用。 

"
環境品質規劃及管理（含環境品質管理概要）,https://www.kingstone.com.tw//basic/2015213494261?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳淨修,商鼎      ,9789861440972.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213494261/2015213494261b.jpg,"

本書內容共包括環境品質管理、空氣品質管理、水質管理及全球環保四部分，而這四部分為目前及未來環保最主要課題。管理可以說是每一課題之核心基礎，沒有好好管理，企業難有成長，沒有對的管理觀念，環保難有成效。本書強調資源管理的理念，每一章皆具學術研究與行政實務且自成一格，相信讀者必能從中獲益，了解環保問題之源與解決之道，更可以做為學生課業之參考資料。筆者有鑑於坊間書籍甚少論及此種環保資源(品質)經營理念，乃利用公餘之暇涉獵國內外相關資料，並配合筆者行政經驗及實務心得加以整合，期能深入淺出地將環境資源管理之精神
                    
"
電子學實習（上）（第二版）（附Pspice試用版光碟）（06163017）,https://www.kingstone.com.tw//basic/2015214660542?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,曾仲熙,全華      ,9789572185803.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214660542/2015214660542b.jpg,"


	1. 本書著重於實際電子電路的設計方法及其應用，實用性高。

	2. 每個實驗作者都親自驗證過，去蕪存菁。

	3. 共分上、下兩冊，上冊內容以Diode、BJT及MOSFET的應用為主、下冊內容以OP AMP的應用為主。

	4. 階段性的方式引領讀者製作實驗，並搭配Pspice來實現電路。

	 

	電子學實習是電子電機系最重要的入門實習科目，本書著重於實際電子電路的設計方法及其應用，故較不偏重於理論的推導與分析，盡量偏重於實務面，內容撰寫簡單明瞭，所以亦可當讀者在設計電子電路時的工具書，上冊內容以Diode、BJT及MOSFET的應用為主，下冊內容以OP AMP的應用為主。 

"
電子學實習圖解模擬,https://www.kingstone.com.tw//basic/2015213456047?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,陳世昌,台科大    ,9789863080176.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213456047/2015213456047b.jpg,"

一、各章節首安排章節大綱及學習目標，提供學生課前掌握學習重點。二、本書在編排上採圖文搭配方式呈現，每個實習操作都分割成若干步驟，並輔以圖片或圖形說明動作，除適合教師授課使用，亦可供自我學習之用。三、本書力求與理論課程的內容充分配合。例如：二極體的實習項目中，除了「特性曲線」外，還增加了坊間教科書所沒有的「負載線」及「工作點」，發揮了畫龍點睛的效果。四、本書在解說實習步驟時，隨時佐以參考資料，讓學生在學習中能夠立刻知道自己的操作及觀察記錄是否正確。1.以三用電表測量部份：提供根據公式所推導出的理論值。　2.以示波器觀測的部份：提供電腦模擬圖。　　因為有所依循，所以學生對自己做對的部份，可以加深印象　更具信心；而做錯的部份，也可以馬上請指導老師協助更正　找出盲點。五、本書實習電路所採用的「電阻值」是根據「電阻板上具有的」來設計，所以不但節省許多發收及選用材料的時間，也可以使學生自行保管材料更加方便。
                    
"
電子學實習,https://www.kingstone.com.tw//basic/2015213456337?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,周玉崑,台科大    ,9789863081777.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015213456337/2015213456337b.jpg,"

1.著重基本觀念的解說與應用，奠定基礎。2.掌握學習重點，提升學習效率。3.敘述方式循序漸進，易學易懂。4.實習操作步驟分明，搭配生動圖片，達到最佳學習效果。
                    
"
精密鑄造學（第二版）（0605701）,https://www.kingstone.com.tw//basic/2015214548673?zone=book&lid=book_class3_ioj&actid=book_class3_ioj,林宗獻,全華      ,9789572179277.0,https://cdn.kingstone.com.tw/book/images/product/20152/2015214548673/2015214548673b.jpg,"


	1.本書共分七章，內容包括精密鑄造的六大精華主題： 

	概論、包模鑄造法、高壓鑄造、無氧化鑄造、琉璃脫蠟鑄造、貴金屬鑄造(石膏模法)、矽膠模離心鑄造，尤其後面三大主題，幾乎在目前市面上的專書卻仍付之闕如。

	2.大量圖片及資料方面皆為現今最新鑄造相關行業資料，作者並精選圖片附於書中彩色印刷，以增進讀者學習興趣。

	3.適於大學、科大之機械、模具工程等相關科系之『精密鑄造』課程及可專供精密鑄造工廠現場作業人員參考使用；另外，凡對精密鑄造行業有興趣之人士，亦可參考選用。 

	 

	編寫一本適合國人的精密鑄造專業書籍，是筆者一生中的心願。精密鑄造它可以說是最古老的鑄造技術之一，中國遠在殷商時代就已經使用這種鑄造技術，但一直未被大家重視，直到第二次世界大戰期間，才開始受到重視，尤其近一、二十年來電腦科技產業的發達，結合氣油壓等自動控制應用於精密鑄造設備及檢驗儀器，使得整個精密鑄造的工作環境大大改善，生產效率提昇，精密鑄件的精度與品質大大的提高。1.本書共分七章，內容包括精密鑄造的六大精華主題：概論、包模鑄造法、高壓鑄造、無氧化鑄造、琉璃脫蠟鑄造、貴金屬鑄造(石膏模法)、矽膠模離心鑄造，尤其後面三大主題，幾乎在目前市面上的專書卻仍付之闕如。2.大量圖片及資料方面皆為現今最新鑄造相關行業資料，作者並精選圖片附於書中彩色印刷，以增進讀者學習興趣。3.適於大學、科大之機械、模具工程等相關科系之『精密鑄造』課程及可專供精密鑄造工廠現場作業人員參考使用；另外，凡對精密鑄造行業有興趣之人士，亦可參考選用。 

"
