書名,書籍網站,作者,出版社,ISBN,圖片網址,書籍簡介
2014最新職安系列：職業安全衛生管理乙級技術士學術科經典試題總彙,https://www.kingstone.com.tw//basic/2015214239465?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,黃金銀、王森,千華      ,9789863740537,https://cdn.kingstone.com.tw/book/images/product/20152/2015214239465/2015214239465b.jpg,"

◎主題整理、重點摘要，掌握趨勢◎學科、術科題庫，完整精確◎法規QR code、歷屆試題及解析，資訊最新本書收錄歷年各次職業安全衛生管理乙級技術士的學、術科重點試題，將試題分類編排並提供答案及解析，並具有以下特色：1.因應修法與考試題庫修正，全新出版。2.含新修職安法及相關法規一覽表（附QR code）。3.職業安全衛生技能檢定參考書之開山鼻祖。4.幫助考生統整相關概念而非零散編列。5.超值收錄最新試題，讓考生能掌握考試方向，增加實戰經驗。6.最詳盡的答題示範，面對難題也不再害怕的手足無措！本書共分四部分：第一篇職業安全衛生相關法規；第二篇職業安全衛生計畫及管理；第三篇專業課程。第一篇~第三篇各章含重點摘要、相關知識技能與學、術科題庫。書末收錄最新學、術科試題及解析，讓您掌握最新考試趨勢。本書有助於考生全盤瞭解乙級技術士之測驗內容、重點內容，讓考生勞安乙級證照必定能手到擒來，是您獨家取得國家級專業證照的秘方！
                    
"
喪禮服務人員乙級技術士術科題庫(初版),https://www.kingstone.com.tw//basic/2015214188787?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,楊士賢 等6人,考用      ,9789862657188,https://cdn.kingstone.com.tw/book/images/product/20152/2015214188787/2015214188787b.jpg,"


最新版行政院勞工委員會技能檢定術科專用書
	第一本乙級證照考試用書
	作者群涵蓋學術界與實務界讓你精準掌握考試方向！


	我國喪禮服務的技能與管理日益專業化，禮儀師的證照化乃是不可避免的趨勢。

	乙級與丙級的不同在於需具備喪禮服務的專業技能與知識，暸解喪禮服務內容的緣由與流程，清楚說明並指導喪禮服務正確執行。

	喪禮服務人員乙級證照考試於民國102年初次上路，考生對考試方向、難度掌握及眾多書籍如何消化，普遍存在需要專家指引的問題。這本《喪禮服務人員乙級技術士術科題庫》，便是針對喪禮服務乙級技術士檢定的術科考試而編撰的。

	本書完全依照考試流程所編寫的擬真題庫，共分為三站：第一站治喪流程規劃書與殯葬服務定型化契約實務技能；第二站訃聞、奠禮流程及奠文；第三站奠禮會場佈置與主持實務技能實作(奠禮會場佈置及奠禮主持)

	本書集結了南華大學生死學系的權威師資群，使得本書在實用性之外，更具專業的可信度與厚實度。

"
技術士：就業服務乙級學術科技能檢定考照祕笈讀書計畫表,https://www.kingstone.com.tw//basic/2015214189609?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,珍妮,千華      ,9789863158868,https://cdn.kingstone.com.tw/book/images/product/20152/2015214189609/2015214189609b.jpg,"


因應台灣勞動環境之改變，提升就業服務機構人員之倫理道德與水準，95年政府開始推動就業服務技能檢定，但由於檢定範圍廣泛，包含大量法規、市場資訊、專業倫理、職能輔導與技巧等，準備起來著實不易，因此千華特請專業名師為就業服務技能檢定編寫本書。

	 

為使讀者在學習中獲取最大功效，本書特別企畫編寫特色如下：
一、follow命題規範，廣泛蒐羅，抓住致勝得分
	配合技能檢定規範，本書內容含括廣泛包含：相關法令、就業市場資訊蒐集與分析、專業精神倫理、顧客關係管理等。按部就班逐一研讀，必能獲取順利通關致勝得分。

	 

二、掌握法規，變得so easy!
	本書第三單元主要法規彙編，其法條穿插「觀念強化」、「老師叮嚀」、「相關法條」、「記憶要訣/口訣/重點」等補充觀念與延伸範例，協助讀者面對大量法條，不再慌亂，迅速找出破解良方。

	 

三、複選題，搶鮮看
	面對未來技術士考試加考複選題之趨勢，本書各單元後特別規劃複選題型，以供讀者搶先演練，熟悉題型。

	 

四、歷年試題讓您鑒往知來
	本書各單元穿插相關歷年試題，書末收錄102年～103年最新考題及詳解。熟悉命題趨勢是考試得分之關鍵，不可不讀。

	 

五、超值光碟，考前猜題，以響讀者
	由名師為您剖析考試趨勢和命題要點，以重點內容搭配語音講解，讓您想不拿高分都難。

	 

本書附贈：隨書光碟

"
專技高考、技術士、研究所：勞工安全衛生管理乙級技術士歷年試題系統整理,https://www.kingstone.com.tw//basic/2015214177408?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,陳淨修,千華      ,9789863158967,https://cdn.kingstone.com.tw/book/images/product/20152/2015214177408/2015214177408b.jpg,"


首創主題式統整，命題核心迅速掌握，名師剖析掌握高分要點！
	◎主題式統整術科題目，計算題重要公式總整理，問答題關鍵字報你知
	◎貼心標記單元頻出度，輕鬆掌握命題趨勢

	 

本書針對勞工安全衛生管理乙級技術士，系統化整理歷年學、術科試題。術科題目依照計算題、問答題劃分為兩部分說明，第1部分計算題並詳列重要公式，提供考生複習以及加強準備。

	 

第2部分問答題則依照考題核心分類成28個單元，每個單元皆標示頻出度，提示考生該單元在考試中是否為常考題，並貼心畫記解析關鍵字，考生須多加熟記，掌握高分要點!

	 

最後在練習第3部分學科試題，完整掌握學、術科精華，相信透過扎實練習，必能順利上榜!

"
Silicon Stone 國際攝影認證教科書,https://www.kingstone.com.tw//basic/2019500045754?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,陳仁文,佳魁      ,9789865712433,https://cdn.kingstone.com.tw/book/images/product/20195/2019500045754/2019500045754b.jpg,"


 Silicon Stone 國際攝影認證教科書這本書為要準備攝影認證考試的參考用書，是一本結合攝影知識和技巧的評量認證書，內容從攝影基礎入門到配件的設定使用都很清楚的介紹；有觀念的分享也有技巧的教學，不但讓您考上證照更使您攝影功力精進！

"
專技高考、技術士：工礦衛生技師歷年經典題庫總彙(含工業衛生、作業環境測定、衛生管理實務、作業環境控,https://www.kingstone.com.tw//basic/2015214158476?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,陳淨修,千華      ,9789863158509,https://cdn.kingstone.com.tw/book/images/product/20152/2015214158476/2015214158476b.jpg,"


【本書特色】

	 

◎完整收錄各類科試題，厚植應考實力！
	◎名師精解掌握訣竅，高分勢在必得！
	◎最新試題題題詳解，深入題旨，輕鬆掌握得分之鑰！

	 

取得工礦衛生技師證照是許多人的夢想，然而在相關考試的準備方面，面對繁多的科目，往往讓人不知該如何是好；作者有鑑於此，特別彙整了歷屆之具有代表性考 題，並且加以分門別類精闢解析，整理出六大篇章，章章切合考試科目。最後則收錄102年最新試題及名師詳解，是有心準備卻無暇整理資料的考生朋友們的最佳 選擇，當然也適合作為考前衝刺的臨陣秘笈。

"
喪禮服務人員乙級技術士學科題庫（初版）,https://www.kingstone.com.tw//basic/2015214135606?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,蔡昌雄 等8人,考用      ,9789862657034,https://cdn.kingstone.com.tw/book/images/product/20152/2015214135606/2015214135606b.jpg,"


最新版 行政院勞工委員會技能檢定學科專用書
 第一本 乙級證照考試用書     
 作者群涵蓋學術界與實務界讓你精準掌握考試方向！
  

 我國喪禮服務的技能與管理日益專業化，禮儀師的證照化乃是不可避免的趨勢。

 乙級與丙級的不同在於需具備喪禮服務的專業技能與知識，暸解喪禮服務內容的緣由與流程，清楚說明並指導喪禮服務正確執行。

 喪禮服務人員乙級證照考試於民國102年初次上路，考生對考試方向、難度掌握及眾多書籍如何消化，普遍存在需要專家指引的問題。這本《喪禮服務人員乙級技術士學科題庫》，便是針對喪禮服務乙級技術士檢定的學科考試而編撰的。本書集結了南華大學生死學系的權威師資群，使得本書在實用性之外，更具專業的可信度與厚實度。

"
專技高考、技術士、研究所：勞工衛生管理甲級技術士歷次學術科試題及解析彙編,https://www.kingstone.com.tw//basic/2015214139994?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,陳淨修,千華      ,9789863158295,https://cdn.kingstone.com.tw/book/images/product/20152/2015214139994/2015214139994b.jpg,"

◎關鍵字突顯重點，加深印象◎主題分類題型，貼心標記單元頻出度◎歷屆試題完整蒐羅，掌握命題趨勢本書分為三部分，第一部分為歷年計算題匯整及解析，每次有一題（20分），這一題一定要把握住，其餘問答只要答對一半就可過關。第二部分為歷年問答題彙整及解析讀者在背誦時務求理解並多予聯想，記住每題的關鍵詞以加深印象，並多注意時事及閱讀工業安全科技等雜誌以攝取新知，增加廣度。第三部分為近年學科試題彙整及解析可作為模擬考練習之用並予以解析。最後要提醒的是從過去出題情況來看，出題比例最多的是勞工健康保護規則、噪音、化學因子測定、人因、缺氧、有機溶劑、個人防護具、通風、局排。此外，計算題（包括噪音、化測、通風）的拿分亦是證照考取的保證，一定要會，熟讀本書，你將熟能生巧。
                    
"
技術士、專技高考、研究所：勞工安全管理甲級技術士主題式題庫破解,https://www.kingstone.com.tw//basic/2015214129377?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,陳淨修,千華      ,9789863158073,https://cdn.kingstone.com.tw/book/images/product/20152/2015214129377/2015214129377b.jpg,"

名師精編必考題型‧輕鬆掌握考題方向！◎關鍵字突顯重點，加深印象◎分類題型，貼心標記單元頻出度◎最新試題詳盡解析，掌握出題重點本書是作者以自身豐富教學經驗之菁華，將勞工安全管理甲級技術士測驗之命題重點、試題蒐羅齊全，針對考生所需，彙整成書，重點網羅相關試題，使讀者得以隨時自我檢驗模擬練習，其中各單元均有標示考試頻出度及重要考題，以供讀者參考；除了掌握出題方向與脈動，更完整收錄歷屆試題，並於試題作難題解析，從題目中帶入重要的觀念及延伸，其內容極為詳盡，相信將有助於考生突破本科目的瓶頸。
                    
"
專技高考、技術士檢定、研究所：勞工安全衛生管理乙級技術士術科總複習題庫,https://www.kingstone.com.tw//basic/2015214082474?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,廖慧珠、黃筑媺,千華      ,9789863157366,https://cdn.kingstone.com.tw/book/images/product/20152/2015214082474/2015214082474b.jpg,"

全民注重公共安全，實質地顛覆「文憑至上」的觀念，當一個擁有安全衛生專業證照的管理技術人員，薪資待遇超過各大學的畢業生，高學歷就不再是證明自己專業能力的唯一憑證，這些證照無論到那個專業單位，同樣受到認可，比知名大學的畢業證書，更具有身價，本書將各式題型分類後精析，並精編相關例題與詳解，供有志取得證照的讀者掌握命題方向。本書特色有：1.重要考點引導統整‧關鍵字眼輕鬆易記2.逐題詳盡解析‧藉由題目加深印象3.主題式題型分類，輕鬆掌握出題重點本書有助考生全盤瞭解乙級技術士之測驗內容、重點內容，勞安乙級證照必定能夠手到擒來！
                    
"
專技高考、技術士檢定、研究所：勞工安全衛生管理乙級技術士學術科經典試題總彙,https://www.kingstone.com.tw//basic/2015214082504?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,黃金銀、王森,千華      ,9789863157373,https://cdn.kingstone.com.tw/book/images/product/20152/2015214082504/2015214082504b.jpg,"

◎歷屆試題‧主題整理‧收錄齊全◎術科題庫‧解析詳盡‧完整精確◎最新試題‧名師精解‧掌握趨勢本書收錄歷年各次勞工安全衛生管理乙級技術士的學、術科重點試題，將試題分類編排並提供答案及解析，幫助考生統整相關概念而非零散編列。更超值收錄最新試題，讓考生能掌握考試方向。本書特色：1.完整分類收錄近年試題，讓你增加實戰經驗2.最詳盡的答題示範，面對難題也不再害怕的手足無措！本書有助於考生全盤瞭解乙級技術士之測驗內容、重點內容，讓考生勞安乙級證照必定能手到擒來！
                    
"
專技高考、技術士、研究所：勞工安全衛生管理乙級技術士歷年試題解析,https://www.kingstone.com.tw//basic/2015214090547?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,常知安,千華      ,9789863157380,https://cdn.kingstone.com.tw/book/images/product/20152/2015214090547/2015214090547b.jpg,"

◎學科試題收錄‧精確詳盡◎術科試題解析‧名師精編◎獨家完整蒐羅‧掌握趨勢本書及隨書光碟共收錄81~102年共70次的勞工安全衛生管理乙級技術士的學、術科試題，提供答案及解析，讓考生更能掌握考試方向，若讀者能搭配本公司出版之《勞工安全衛生管理乙級技術士學術科經典試題總彙》全盤瞭解乙級技術士之測驗內容、重點內容，勞安乙級證照必定能夠手到擒來！
                    
"
勞安管理、甲級技術士、專技高考：勞工安全管理甲級技術士術科總複習題庫,https://www.kingstone.com.tw//basic/2015214082634?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,黃金銀、黃勝暉,千華      ,9789863157403,https://cdn.kingstone.com.tw/book/images/product/20152/2015214082634/2015214082634b.jpg,"

◎歷屆試題‧分類整理收錄本書特以準備考試關鍵與命題趨勢編輯，將計算、解釋名詞、簡答、問答四大題型完整蒐錄，並依主題劃分各小單元，融合經典題目與歷年試題!◎術科題庫‧名師逐題精析名師詳盡解析必考術科問答題，重點一目了然、記憶深刻！ ◎最新試題‧掌握準備方向今年最新試題，逐題詳解，值得各位考生作為考前衝刺參考用!
                    
"
門市服務丙級學術科解析,https://www.kingstone.com.tw//basic/2014980035622?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,黃吉米,松崗      ,9789572242223,https://cdn.kingstone.com.tw/book/images/product/20149/2014980035622/2014980035622b.jpg,"


 本書是依勞委會職訓局最新公告試題編寫而成，除將「學科」與「術科筆試」題目付印並附上解答與各題解析，也將「POS 收銀機」、「地板、櫥窗玻璃清潔」操作細部的照片附上動作解說，並在容易出現錯誤處標注扣分大忌，讓考生得以輕鬆閃避，順利取分！

 完整收錄術科第二站36題POS系統操作教學影片。

 隨書附贈「學科題庫測驗系統」與「離櫃作業填寫教學」，在家也可以熟練解題技巧，不怕臨場手忙腳亂！

光碟內容
 勞委會最新學術科參考資料
 單機版題庫測驗系統
 術科36題完整影音教學
 離櫃作業參考範例

本書特色

 術科影音教學完整收錄．抽題免驚！考試必勝！
 學科題目清楚解析，結合理論與實務操作。
 術科考試分站解說，不怕遺漏任何細節。
 POS系統操作細部圖檔分析，規避扣分大忌。
 易犯錯誤，醒目提醒，增強應考功力。
 隨書附贈術科教學影片，解說清晰，動作明確，快速掌握考試技巧。

"
門市服務乙級考照王(四版),https://www.kingstone.com.tw//basic/2015214050589?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,林正修,考用      ,9789862656648,https://cdn.kingstone.com.tw/book/images/product/20152/2015214050589/2015214050589b.jpg,"


 門市服務，泛指以門市型態服務消費者之服務業業態，如：連鎖服務業，可分零售服務業、餐飲服務業與生活文教服務業，由於業態間行業實務差異性大，門市服務乙級技術士之檢定主要是以零售服務業門市管理人員為主，餐飲服務業與生活文教服務業門市管理人員為輔，予以店務營運中之各項指導與派任工作能力之檢定。

本書特色

 一、依據「技能檢定規範」編訂
 各章首頁均列出該章之重點，並透過內容整理深入淺出之引導，讓讀者建立完整且有系統的觀念與架構。

二、資料蒐集豐富
 作者累積各主要相關科目教科書及考試用書重點，並整合多年的教學心得，內容去蕪存菁，是最完整的乙級門市服務證照考試用書。

三、編選範例及相關試題
 包含案例研究、企劃案練習、門市服務丙級題庫及門市服務乙級歷史考題。廣泛蒐集各類型試題，供讀者於理解重點內容整理後自我演練以及企劃案編寫模擬，幫助讀者奪得高分。

"
消防設備師(士)：消防法規(含概要),https://www.kingstone.com.tw//basic/2015214063312?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,張大帥,千華      ,9789863156529,https://cdn.kingstone.com.tw/book/images/product/20152/2015214063312/2015214063312b.jpg,"

◎重點整理‧架構完整‧彙編菁華◎精選題型‧即時演練‧厚植實力◎近年試題‧完整精析‧必得高分◎獨家製作法規QR Code‧聰明查詢事半功倍本書以考選部公布之命題大綱為主軸，輔以法規說明，架構清晰，條列與圖表並重，捨棄繁雜過多的文字說明，讓讀者對消防方面的相關法規，有更深入的瞭解與認識。本書在第1至第10章，每章均清楚呈現以下的結構體裁：1.課程重點：作者依據申論題的架構，將多年研究心得彙整成條列式的重點，提供考生朋友最受用的資料。本書最大特色，就是不管是法規條文，還是課程重點，都附有相關資料與重點的關鍵連結查詢。在每一大點之後，均附有相關法規條文的簡稱，有助於讀者快速查詢相關法規條文，縮短準備時間；並設計「法規一點靈」，讀者可利用智慧型產品掃瞄QR Code條碼，直接連結至該法規頁面。2.問答試題解答：作者依據教學經驗，找出學生學習消防法規最常遇到的疑難雜症，逐題親自編寫問答試題。而且本書為了使考生能由淺入深，引發學習信心與耐心，問答題解析不僅詳細，還有額外提供讀者回顧本章的重點提示，令讀者不只是獲得解答，更學會了尋找答案的能力，在消防法規上精益求精，應考實力更上一層樓。若干試題解析更引用許多法理概念和其他民刑法與行政法規加以論述，使學習者觸類旁通，優游於法學領域。3.測驗試題解答：作者依據考試出題頻率，提供考生朋友本科目最正確、最有效率的關鍵試題，增強自己的應試實力及考試信心。對於難題，還有進一步提供相關的例題演練，讓讀者輕輕鬆鬆掌握較難試題的解題技巧。「近年試題及解析」，此章收錄100~102年試題及精闢解析，提供讀者最直接的臨場演練。在準備本科的過程中，更能輕易掌握方向，並且容易去推測下次考試趨勢以及可能出現題目。
                    
"
丙級印前製程/圖文組版項學術科通關寶典2013年最新修訂版（使用InDesign / Photoshop）附光碟,https://www.kingstone.com.tw//basic/2015214021800?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,倪慧君,台科大    ,9789863085805,https://cdn.kingstone.com.tw/book/images/product/20152/2015214021800/2015214021800b.jpg,"

1.依據勞委會最新公告學術科試題編寫。2.學科解析詳實，鉅細靡遺，重點清晰。3.學科試題細分工作項目與自我評量，提升學習效果。4.術科每一試題皆以step by step方式逐步建構，簡單易學。5.術科有多媒體教學光碟，可邊看邊學。6.試題範例蒐錄完整，有完成樣本集說明樣本可對照。7.試題編號：19101-980301~4
                    
"
遊艇與動力小船駕駛實務暨考照指南,https://www.kingstone.com.tw//basic/2019940008920?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,劉達生、吳懷志、王崇武,新文京    ,9789862368077,https://cdn.kingstone.com.tw/book/images/product/20199/2019940008920/2019940008920b.jpg,"

遊艇與動力小船駕駛執照是所有水上遊艇觀光休閒從業人員必備的證照，本書由台北海洋技術學院航海系、輪機工程系、海洋休閒觀光系的任課教師聯合編寫，內容包括括海事法規、航海知識、船機結構、氣象常識與緊急應變措施等行船時需具備的基礎知識，以及實務操作技能，是輔導、訓練學生考照的教材，也是社會大眾準備報考遊艇駕照考試必備的參考書。　　臺灣四面環海，非常適合在臺灣海域發展遊艇休閒產業，提升臺灣遊艇活動服務業之市場，進而再次帶動臺灣船舶製造業之興盛以及發展藍色公路之利基。因此，海洋休閒將成為未來觀光休閒相關科系畢業生就業的一大市場，遊艇與動力小船駕駛執照也就會是求職時必備的基本證照。　　本書書中依據法規為民國99 年通過之船舶法修正案，以及民國101年制定的「遊艇與動力小船駕駛管理規則」、「遊艇管理規則」，資料新穎，內容紮實，除了做為應考準備外，也很適合業界人士自修參考，更新相關法規知識。

"
勞工安全衛生管理（七版）,https://www.kingstone.com.tw//basic/2015560031317?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,呂堯欽,考用      ,9789862655993,https://cdn.kingstone.com.tw/book/images/product/20155/2015560031317/2015560031317b.jpg,"

全書舊題新解 掌握新法異動明確提示解析 解題循序漸進詳註法源依據 掌握關鍵得分◎本書內容編排依據最新技能檢定規範，讓讀者正確有效地掌握命題範疇及趨勢，彙集菁華。◎本書完整收錄九十年至今勞工安全衛生管理乙級技術士之學術科與精編模擬試題，歸納分類至各章，方便讀者熟悉題型及其命題方向。◎勞安相關法令修訂頻繁，新舊試題懵懂混淆。全書舊題新解，即時掌握新法異動。◎各類相關法規眾多，解題查閱曠日費時，詳註法源依據，提示解析明確，實為輕鬆閱讀之考試書籍。◎「本章提要」貼心提醒重點技巧，計算題解詳列公式，導入觀念清晰，掌握得分的關鍵技巧！
                    
"
最新丙級門市服務學術科解析,https://www.kingstone.com.tw//basic/2014980035202?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,黃吉米,松崗      ,9789572241363,https://cdn.kingstone.com.tw/book/images/product/20149/2014980035202/2014980035202b.jpg,"

本書是依勞委會職訓局102年4月1日最新公告試題編寫而成，除將「學科」與「術科筆試」題目付印並附上解答與各題解析，也將「POS 收銀機」、「地板、櫥窗玻璃清潔」操作細部的照片附上動作解說，並在容易出現錯誤處標注扣分大忌，讓考生得以輕鬆閃避，順利取分！隨書附贈「學科題庫測驗系統」與「操作示範影片」，在家也可以熟練解題技巧，不怕臨場手忙腳亂！本書範例採用台灣瑋博ViViPOS 系統，為官方指定POS廠商之一，全國已有超過半數以上檢定試場採用。本書特色學科題目清楚解析，結合理論與實務操作。術科考試分站解說，不怕遺漏任何細節。POS系統操作細部圖檔分析，規避扣分大忌。易犯錯誤，醒目提醒，增強應考功力。隨書附贈術科教學影片，解說清晰，動作明確，快速掌握考試技巧。
                    
"
門市服務乙級考照王,https://www.kingstone.com.tw//basic/2015213604530?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,林正修,考用      ,9789862654705,https://cdn.kingstone.com.tw/book/images/product/20152/2015213604530/2015213604530b.jpg,"

【最新版】三版增加最近2年門市服務乙級技術士技能檢定學科測試試題，以及難題解說。門市服務，泛指以門市型態服務消費者之服務業業態，如：連鎖服務業，可分零售服務業、餐飲服務業與生活文教服務業，由於業態間行業實務差異性大，門市服務乙級技術士之檢定主要是以零售服務業門市管理人員為主，餐飲服務業與生活文教服務業門市管理人員為輔，予以店務營運中之各項指導與派任工作能有之檢定。本書特色一、依據「技能檢定規範」編訂各章首頁均列出該章之重點，並透過內容整理深入淺出之引導，讓讀者建立完整且有系統的觀念與架構。二、資料蒐集豐富作者累積各主要相關科目教科書及考試用書重點，並整合多年的教學心得，內容去蕪存菁，是最完整的乙級門市服務證照考試用書。三、編選範例及相關試題包含案例研究、企劃案練習、門市服務丙級題庫及門市服務乙級歷史考題。廣泛蒐集各類型試題，供讀者於理解重點內容整理後自我演練以及企劃案編寫模擬，幫助讀者奪得高分。

"
丙級機器腳踏車修護技能檢定學術科題庫解析(2013最新版)(附學科測驗卷)(04718026),https://www.kingstone.com.tw//basic/2015214527227?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,國民工作室、蘇慶源,科友      ,9789572187203,https://cdn.kingstone.com.tw/book/images/product/20152/2015214527227/2015214527227b.jpg,"


■ 本書優點特色

	一、本題庫依據職訓局公布之最新丙級技能檢定題庫編輯而成。

	二、本題庫版面清晰，解說簡單明暸，方便學生自修閱讀。

	三、本題庫學科測驗題目與解說同在一面，方便學生參考。

	四、本題庫附有即時題測系統，供學生自我評量與考前複習。

	五、本題庫另有十回之模擬試題，方便任課老師對學生之考前複習。

	 

	本書依據勞委會中部辦公室公布之最新丙級機器腳踏車技能檢定題庫編輯而成。

	版面清晰，解說簡單明暸，方便考生自修閱讀。

	學科測驗題目與解說同在一面，每單元附牛刀小試，方便考生參考及立即練習。

	附有即時題測系統，供考生自我評量與考前複習。

	另有十回之模擬試題，方便考生考前複習之用。

"
勞工安全衛生管理專業技能檢定（乙級）,https://www.kingstone.com.tw//basic/2015213457679?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,呂堯欽,考用      ,9789862654200,https://cdn.kingstone.com.tw/book/images/product/20152/2015213457679/2015213457679b.jpg,"

全書舊題新解  掌握新法異動明確提示解析  解題循序漸進詳註法源依據  掌握關鍵得分本書內容編排依據最新技能檢定規範，讓讀者正確有效地掌握命題範疇及趨勢，彙集菁華。本書完整收錄九十年至今勞工安全衛生管理乙級技術士之學術科與精編模擬試題，歸納分類至各章，方便讀者熟悉題型及其命題方向。勞安相關法令修訂頻繁，新舊試題懵懂混淆。全書舊題新解，即時掌握新法異動。各類相關法規眾多，解題查閱曠日費時，詳註法源依據，提示解析明確，實為輕鬆閱讀之考試書籍。「本章提要」貼心提醒重點技巧，計算題解詳列公式，導入觀念清晰，掌握得分的關鍵技巧！
                    
"
乙級勞工安全衛生管理學術科必勝寶典（命題新趨勢與準備對策）,https://www.kingstone.com.tw//basic/2015213329181?zone=book&lid=book_class3_ijz&actid=book_class3_ijz,洪易技師,台科大    ,9789863080053,https://cdn.kingstone.com.tw/book/images/product/20152/2015213329181/2015213329181b.jpg,"

1.編排上，採條文式列舉關鍵重點，每章特以重點掃瞄、重點條列、選擇題及術科申論計算題等方式編排。2.術科考題更是作者絞盡腦汁，參考各次出題模式，研擬未來出題趨勢之樣本試題3.各章重點提示之餘，作者不憚其煩地輔以口訣、圖形記憶、叮嚀方式，提醒讀者注意該重點，俾免失誤，此乃本書與坊間同類書籍不同之處。4.各章內容說明儘可能搭配圖形及數字、流程圖方式，將抽象艱澀難懂的條文轉以白話文、圖畫方式解讀，以實務舉例或具體描述方式闡述法條所欲規範的意旨、各章節所欲引申的概念，以引導應檢讀者正確準備方向。
                    
"
