書名,書籍網站,作者,出版社,ISBN,圖片網址
104年第2次桃園捷運公司[運務類-司機員、站務員](大眾捷運概論+門市經營與行政管理+勞安衛,https://www.kingstone.com.tw//basic/2015214789335?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933091814,https://cdn.kingstone.com.tw/book/images/product/20152/2015214789335/2015214789335b.jpg
105年桃園捷運招考[經營管理類]套書(贈職業安全衛生管理搶分小法典)(附讀書計畫表),https://www.kingstone.com.tw//basic/2015214793110?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933091838,https://cdn.kingstone.com.tw/book/images/product/20152/2015214793110/2015214793110b.jpg
105年桃園捷運招考[技術員][機械類-行車人員]套書(贈職業安全衛生管理搶分小法典)(附讀書,https://www.kingstone.com.tw//basic/2015214793240?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933091845,https://cdn.kingstone.com.tw/book/images/product/20152/2015214793240/2015214793240b.jpg
105年桃園捷運招考[運務類][司機員、站務員]25天速成+題庫攻略套書(附讀書計畫表),https://www.kingstone.com.tw//basic/2015214793370?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933091852,https://cdn.kingstone.com.tw/book/images/product/20152/2015214793370/2015214793370b.jpg
【全新改版】運務類(司機員、站務員)五合一25天速成(桃園捷運招考適用)(贈口面試技巧講座雲,https://www.kingstone.com.tw//basic/2015214792748?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民補習班名師群,三民輔考  ,4712933091753,https://cdn.kingstone.com.tw/book/images/product/20152/2015214792748/2015214792748b.jpg
【全新改版】運務類(司機員、站務員)三合一題庫攻略(選擇+問答)(桃園捷運招考適用)(贈口面,https://www.kingstone.com.tw//basic/2015214792878?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民補習班名師群,三民輔考  ,4712933091760,https://cdn.kingstone.com.tw/book/images/product/20152/2015214792878/2015214792878b.jpg
105年桃園捷運招考[電子類][技術員]套書(贈職業安全衛生管理搶分小法典)(附讀書計畫表),https://www.kingstone.com.tw//basic/2015214761775?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933091432,https://cdn.kingstone.com.tw/book/images/product/20152/2015214761775/2015214761775b.jpg
105年桃園捷運招考[共同科目]套書(贈國文(公文)完全攻略)(附讀書計畫表),https://www.kingstone.com.tw//basic/2015214761805?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933091449,https://cdn.kingstone.com.tw/book/images/product/20152/2015214761805/2015214761805b.jpg
門市經營與行政管理(桃園捷運招考適用)(贈口面試技巧講座雲端課程)(全新改版 附選擇+問答題,https://www.kingstone.com.tw//basic/2015214751028?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,黃億,三民輔考  ,4712933091388,https://cdn.kingstone.com.tw/book/images/product/20152/2015214751028/2015214751028b.jpg
105年桃園捷運[門市經營與行政管理組][站務員/司機員]套書(贈職業安全衛生管理搶分小法典)(,https://www.kingstone.com.tw//basic/2015214751158?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933091395,https://cdn.kingstone.com.tw/book/images/product/20152/2015214751158/2015214751158b.jpg
105年桃園捷運[門市經營與行政管理組][站務員/司機員][專業科目]套書(附讀書計畫表),https://www.kingstone.com.tw//basic/2015214751288?zone=book&lid=book_class3_ibd&actid=book_class3_ibd,三民輔考權威名師群,三民輔考  ,4712933091401,https://cdn.kingstone.com.tw/book/images/product/20152/2015214751288/2015214751288b.jpg
