書名,書籍網站,作者,出版社,ISBN,圖片網址
保健食品初級工程師：食品科學概論(三版),https://www.kingstone.com.tw//basic/2015214280122?zone=book&lid=book_class3_idh&actid=book_class3_idh,李柏憲、黃大維、呂玟蒨,台大數位  ,9789868973367,https://cdn.kingstone.com.tw/book/images/product/20152/2015214280122/2015214280122b.jpg
膳食療養學(三版),https://www.kingstone.com.tw//basic/2015214128875?zone=book&lid=book_class3_idh&actid=book_class3_idh,陳琪菘,考用      ,9789862657003,https://cdn.kingstone.com.tw/book/images/product/20152/2015214128875/2015214128875b.jpg
生理學與生物化學（三版）,https://www.kingstone.com.tw//basic/2013970023298?zone=book&lid=book_class3_idh&actid=book_class3_idh,陳琪菘,考用      ,9789862657010,https://cdn.kingstone.com.tw/book/images/product/20139/2013970023298/2013970023298b.jpg
保健食品初級工程師 ：食品科學概論(二版),https://www.kingstone.com.tw//basic/2014630041959?zone=book&lid=book_class3_idh&actid=book_class3_idh,李柏憲、黃大維,考用      ,9789868973343,https://cdn.kingstone.com.tw/book/images/product/20146/2014630041959/2014630041959b.jpg
保健食品初級工程師 ： 保健食品概論1(二版),https://www.kingstone.com.tw//basic/2015214120039?zone=book&lid=book_class3_idh&actid=book_class3_idh,陳彥甫,台大數位  ,9789868973336,https://cdn.kingstone.com.tw/book/images/product/20152/2015214120039/2015214120039b.jpg
菜單設計-初版,https://www.kingstone.com.tw//basic/2014830049113?zone=book&lid=book_class3_idh&actid=book_class3_idh,黃韶顏、倪維亞,五南      ,9789571172101,https://cdn.kingstone.com.tw/book/images/product/20148/2014830049113/2014830049113b.jpg
保健食品初級工程師：食品科學概論（一版）,https://www.kingstone.com.tw//basic/2014630041409?zone=book&lid=book_class3_idh&actid=book_class3_idh,李柏憲、黃大維,台大數位  ,9789868973329,https://cdn.kingstone.com.tw/book/images/product/20146/2014630041409/2014630041409b.jpg
保健食品初級工程師 ： 保健食品概論１（初版）,https://www.kingstone.com.tw//basic/2015213992972?zone=book&lid=book_class3_idh&actid=book_class3_idh,陳彥甫,台大數位  ,9789868973305,https://cdn.kingstone.com.tw/book/images/product/20152/2015213992972/2015213992972b.jpg
保健食品初級工程師：保健食品概論2,https://www.kingstone.com.tw//basic/2015213993054?zone=book&lid=book_class3_idh&actid=book_class3_idh,劉純君,台大數位  ,9789868973312,https://cdn.kingstone.com.tw/book/images/product/20152/2015213993054/2015213993054b.jpg
食品技師應試寶典（五版）,https://www.kingstone.com.tw//basic/2014630040747?zone=book&lid=book_class3_idh&actid=book_class3_idh,曾皓,考用      ,9789862655986,https://cdn.kingstone.com.tw/book/images/product/20146/2014630040747/2014630040747b.jpg
