書名,書籍網站,作者,出版社,ISBN,圖片網址
後宮鬥爭難堪事,https://www.kingstone.com.tw//basic/2018560185776?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,張志君,旺文社    ,9789866579400,https://cdn.kingstone.com.tw/book/images/product/20185/2018560185776/2018560185776b.jpg
歷史的嗚咽：最後的悲壯,https://www.kingstone.com.tw//basic/2017820506511?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,范炯(編),震撼      ,9789868761247,https://cdn.kingstone.com.tw/book/images/product/20178/2017820506511/2017820506511b.jpg
皇權禍國：皇帝是個什麼東西,https://www.kingstone.com.tw//basic/2017820506481?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,史式,遠流      ,9789573269267,https://cdn.kingstone.com.tw/book/images/product/20178/2017820506481/2017820506481b.jpg
荒唐天子荒謬事,https://www.kingstone.com.tw//basic/2018560185486?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,張志君,旺文社    ,9789866579387,https://cdn.kingstone.com.tw/book/images/product/20185/2018560185486/2018560185486b.jpg
中國歷史經典傳記(強人篇),https://www.kingstone.com.tw//basic/2017820506221?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,蘇洲虞,俊嘉文化  ,9789866080234,https://cdn.kingstone.com.tw/book/images/product/20178/2017820506221/2017820506221b.jpg
歷代帝王奇怪事,https://www.kingstone.com.tw//basic/2016100110943?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,張志君,大堯      ,9789866579363,https://cdn.kingstone.com.tw/book/images/product/20161/2016100110943/2016100110943b.jpg
武聖關公畫傳,https://www.kingstone.com.tw//basic/2017820503695?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,顏清洋,白象      ,9789866047527,https://cdn.kingstone.com.tw/book/images/product/20178/2017820503695/2017820503695b.jpg
歷史的頓挫人物卷：古中國的悲劇,https://www.kingstone.com.tw//basic/2017820502193?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,顏世安，萬繩楠，張研,震撼      ,9789868761216,https://cdn.kingstone.com.tw/book/images/product/20178/2017820502193/2017820502193b.jpg
這個宰相不簡單張居正：職場筆記,https://www.kingstone.com.tw//basic/2017820503015?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,逸鳴,文經閣    ,9789577134820,https://cdn.kingstone.com.tw/book/images/product/20178/2017820503015/2017820503015b.jpg
從秦始皇到蘇東坡,https://www.kingstone.com.tw//basic/2017820500489?zone=book&lid=book_class3_bdb&actid=book_class3_bdb,松本一男,益智書坊  ,9789861678580,https://cdn.kingstone.com.tw/book/images/product/20178/2017820500489/2017820500489b.jpg
