書名,書籍網站,作者,出版社,ISBN,圖片網址
鑄幣三千年：50枚錢幣串聯的極簡中國史,https://www.kingstone.com.tw//basic/2017930006628?zone=book&lid=book_class3_bda&actid=book_class3_bda,王永生,聯經      ,9789570855975,https://cdn.kingstone.com.tw/book/images/product/20179/2017930006628/2017930006628b.jpg
聖域麟經：世界漢學與春秋學論集,https://www.kingstone.com.tw//basic/2016210045395?zone=book&lid=book_class3_bda&actid=book_class3_bda,葉翰,唐山出版社,9789863071907,https://cdn.kingstone.com.tw/book/images/product/20162/2016210045395/2016210045395b.jpg
紅色史褶裡的真相（六）：貪官紅瘡‧世相紅淚,https://www.kingstone.com.tw//basic/2015760035573?zone=book&lid=book_class3_bda&actid=book_class3_bda,裴毅然,獨立作家  ,9789869780087,https://cdn.kingstone.com.tw/book/images/product/20157/2015760035573/2015760035573b.jpg
康有為的強國夢：《物質救國論》、《理財救國論》,https://www.kingstone.com.tw//basic/2011280021744?zone=book&lid=book_class3_bda&actid=book_class3_bda,康有為原著；徐高阮輯註,新銳文創  ,9789865540128,https://cdn.kingstone.com.tw/book/images/product/20112/2011280021744/2011280021744b.jpg
中國三部曲（中華帝國+帝國之翳+冷戰、霸權秩序與兩岸外交）,https://www.kingstone.com.tw//basic/2017300029530?zone=book&lid=book_class3_bda&actid=book_class3_bda,蔡東杰,暖暖書屋  ,9789869919616,https://cdn.kingstone.com.tw/book/images/product/20173/2017300029530/2017300029530b.jpg
關鍵年代：空軍一九四九年鑑（一）,https://www.kingstone.com.tw//basic/2015980027624?zone=book&lid=book_class3_bda&actid=book_class3_bda,空軍總司令部,民國歷史  ,9789869928878,https://cdn.kingstone.com.tw/book/images/product/20159/2015980027624/2015980027624b.jpg
用地理看歷史：得中原者，為何得天下？,https://www.kingstone.com.tw//basic/2016100174983?zone=book&lid=book_class3_bda&actid=book_class3_bda,李不白,時報文化  ,9789571382692,https://cdn.kingstone.com.tw/book/images/product/20161/2016100174983/2016100174983b.jpg
草與禾：中華文明4000年融合史,https://www.kingstone.com.tw//basic/2016100174693?zone=book&lid=book_class3_bda&actid=book_class3_bda,波音,香港中和  ,9789888694440,https://cdn.kingstone.com.tw/book/images/product/20161/2016100174693/2016100174693b.jpg
紅顏不一定是禍水：顛覆歷史的十大亂世美人,https://www.kingstone.com.tw//basic/2017820625014?zone=book&lid=book_class3_bda&actid=book_class3_bda,山陽、金躍軍,崧燁文化  ,9789865164171,https://cdn.kingstone.com.tw/book/images/product/20178/2017820625014/2017820625014b.jpg
西北東南風,https://www.kingstone.com.tw//basic/2016280098642?zone=book&lid=book_class3_bda&actid=book_class3_bda,簡又文；蔡登山,新銳文創  ,9789865540067,https://cdn.kingstone.com.tw/book/images/product/20162/2016280098642/2016280098642b.jpg
將軍令：中國歷代名將及軍事領袖,https://www.kingstone.com.tw//basic/2017820624802?zone=book&lid=book_class3_bda&actid=book_class3_bda,黃正一,致出版    ,9789869886376,https://cdn.kingstone.com.tw/book/images/product/20178/2017820624802/2017820624802b.jpg
南昌行營：政治工作報告（一）,https://www.kingstone.com.tw//basic/2017300029110?zone=book&lid=book_class3_bda&actid=book_class3_bda,民國歷史文化學社編輯部,民國歷史  ,9789888637676,https://cdn.kingstone.com.tw/book/images/product/20173/2017300029110/2017300029110b.jpg
南昌行營：政治工作報告（二）,https://www.kingstone.com.tw//basic/2017300029240?zone=book&lid=book_class3_bda&actid=book_class3_bda,民國歷史文化學社編輯部,民國歷史  ,9789888637683,https://cdn.kingstone.com.tw/book/images/product/20173/2017300029240/2017300029240b.jpg
南昌行營：參謀團大事記（二）,https://www.kingstone.com.tw//basic/2017300029370?zone=book&lid=book_class3_bda&actid=book_class3_bda,民國歷史文化學社編輯部,民國歷史  ,9789888637706,https://cdn.kingstone.com.tw/book/images/product/20173/2017300029370/2017300029370b.jpg
國民政府抗日戰場中的反細菌戰（一）,https://www.kingstone.com.tw//basic/2017300029400?zone=book&lid=book_class3_bda&actid=book_class3_bda,許峰源,民國歷史  ,9789888637720,https://cdn.kingstone.com.tw/book/images/product/20173/2017300029400/2017300029400b.jpg
南昌行營：參謀團大事記（三）,https://www.kingstone.com.tw//basic/2017300029660?zone=book&lid=book_class3_bda&actid=book_class3_bda,民國歷史文化學社編輯部,民國歷史  ,9789888637713,https://cdn.kingstone.com.tw/book/images/product/20173/2017300029660/2017300029660b.jpg
南昌行營：參謀團大事記（一）,https://www.kingstone.com.tw//basic/2017300029790?zone=book&lid=book_class3_bda&actid=book_class3_bda,民國歷史文化學社編輯部,民國歷史  ,9789888637690,https://cdn.kingstone.com.tw/book/images/product/20173/2017300029790/2017300029790b.jpg
歷史常常耐人尋味,https://www.kingstone.com.tw//basic/2016100174273?zone=book&lid=book_class3_bda&actid=book_class3_bda,趙逸君編著,新視野New ,9789869880848,https://cdn.kingstone.com.tw/book/images/product/20161/2016100174273/2016100174273b.jpg
史語所愧對祖宗法：學術對話不再？,https://www.kingstone.com.tw//basic/2010780069133?zone=book&lid=book_class3_bda&actid=book_class3_bda,盧建榮,新高地文化,9789578724495,https://cdn.kingstone.com.tw/book/images/product/20107/2010780069133/2010780069133b.jpg
