書名,書籍網站,作者,出版社,ISBN,圖片網址
從暹羅到泰國：失落的土地與被操弄的歷史,https://www.kingstone.com.tw//basic/2017380053463?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,夏恩．史崔特,聯經      ,9789570853070,https://cdn.kingstone.com.tw/book/images/product/20173/2017380053463/2017380053463b.jpg
看見印尼：橫跨赤道的彩虹國度,https://www.kingstone.com.tw//basic/2017390010647?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,李東明,玉山社    ,9789862942277,https://cdn.kingstone.com.tw/book/images/product/20173/2017390010647/2017390010647b.jpg
馬來西亞：多元共生的赤道國度,https://www.kingstone.com.tw//basic/2017380052671?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,廖文輝,聯經      ,9789570852752,https://cdn.kingstone.com.tw/book/images/product/20173/2017380052671/2017380052671b.jpg
圖解東亞史更新版,https://www.kingstone.com.tw//basic/2017300018381?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,宮崎正勝,易博士    ,9789864800704,https://cdn.kingstone.com.tw/book/images/product/20173/2017300018381/2017300018381b.jpg
東南亞的今昔,https://www.kingstone.com.tw//basic/2017380052381?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,丹梧,漢世紀數位,9781625034915,https://cdn.kingstone.com.tw/book/images/product/20173/2017380052381/2017380052381b.jpg
大清帝國與中華的混迷：現代東亞如何處理內亞帝國的遺產,https://www.kingstone.com.tw//basic/2016720024217?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,平野聰,八旗文化  ,9789578654334,https://cdn.kingstone.com.tw/book/images/product/20167/2016720024217/2016720024217b.jpg
蓬勃發展的馬來西亞,https://www.kingstone.com.tw//basic/2015000034915?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,施正鋒主編,翰蘆圖書  ,9789869394666,https://cdn.kingstone.com.tw/book/images/product/20150/2015000034915/2015000034915b.jpg
亦近亦遠的東南亞：夾在中印之間，非線性發展的多文明世界,https://www.kingstone.com.tw//basic/2017380051049?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,石澤良昭,八旗文化  ,9789578654136,https://cdn.kingstone.com.tw/book/images/product/20173/2017380051049/2017380051049b.jpg
從東南亞到東協：存異求同的五百年東南亞史,https://www.kingstone.com.tw//basic/2017380050707?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,岩崎育夫,商周出版  ,9789864774371,https://cdn.kingstone.com.tw/book/images/product/20173/2017380050707/2017380050707b.jpg
從地圖開疆到人工造島——百年南海紛爭史,https://www.kingstone.com.tw//basic/2017390010197?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,黎蝸藤,五南      ,9789571192000,https://cdn.kingstone.com.tw/book/images/product/20173/2017390010197/2017390010197b.jpg
寮國史,https://www.kingstone.com.tw//basic/2017380047974?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,陳鴻瑜,臺灣商務  ,9789570530766,https://cdn.kingstone.com.tw/book/images/product/20173/2017380047974/2017380047974b.jpg
新加坡史 增訂本,https://www.kingstone.com.tw//basic/2017380046212?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,陳鴻瑜,臺灣商務  ,9789570530667,https://cdn.kingstone.com.tw/book/images/product/20173/2017380046212/2017380046212b.jpg
緬甸史,https://www.kingstone.com.tw//basic/2017380043556?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,陳鴻瑜,臺灣商務  ,9789570530483,https://cdn.kingstone.com.tw/book/images/product/20173/2017380043556/2017380043556b.jpg
印尼etc.：眾神遺落的珍珠,https://www.kingstone.com.tw//basic/2017390009238?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,伊莉莎白．皮莎妮,聯經      ,9789570845723,https://cdn.kingstone.com.tw/book/images/product/20173/2017390009238/2017390009238b.jpg
異域英雄,https://www.kingstone.com.tw//basic/2017830062458?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,尹載福,新銳文創  ,9789866094514,https://cdn.kingstone.com.tw/book/images/product/20178/2017830062458/2017830062458b.jpg
閱讀泰國‧解讀北韓,https://www.kingstone.com.tw//basic/2018551430854?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,孫德喜,秀威資訊  ,9789862216101,https://cdn.kingstone.com.tw/book/images/product/20185/2018551430854/2018551430854b.jpg
泰國－－－－拉瑪九世皇六十年,https://www.kingstone.com.tw//basic/2017380044898?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,顧長永,巨流圖書  ,9789577323668,https://cdn.kingstone.com.tw/book/images/product/20173/2017380044898/2017380044898b.jpg
走過金三角,https://www.kingstone.com.tw//basic/2017830037197?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,李學華,秀威資訊  ,9789862210833,https://cdn.kingstone.com.tw/book/images/product/20178/2017830037197/2017830037197b.jpg
越南─巨變的二十年,https://www.kingstone.com.tw//basic/2017380017533?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,顧長永,臺灣商務  ,9789570521658,https://cdn.kingstone.com.tw/book/images/product/20173/2017380017533/2017380017533b.jpg
獅城歲月,https://www.kingstone.com.tw//basic/2017380016581?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,周嘉川,臺灣商務  ,9789570521061,https://cdn.kingstone.com.tw/book/images/product/20173/2017380016581/2017380016581b.jpg
南國驚艷：新加坡與菲律賓,https://www.kingstone.com.tw//basic/2027380016214?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,方鵬程,臺灣商務  ,9789570520972,https://cdn.kingstone.com.tw/book/images/product/20273/2027380016214/2027380016214b.jpg
新加坡學,https://www.kingstone.com.tw//basic/2017380003888?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,洪鎌德,揚智文化  ,9789579091435,https://cdn.kingstone.com.tw/book/images/product/20173/2017380003888/2017380003888b.jpg
西貢淪陷：美國在越南的最後時刻,https://www.kingstone.com.tw//basic/2017380048506?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,鮑伯．德魯里,八旗文化  ,9789869457293,https://cdn.kingstone.com.tw/book/images/product/20173/2017380048506/2017380048506b.jpg
緬甸.撣邦 風雲人物,https://www.kingstone.com.tw//basic/2017830117684?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,王祖望,秋雨文化  ,9789867120830,https://cdn.kingstone.com.tw/book/images/product/20178/2017830117684/2017830117684b.jpg
吳哥窟黑白講(平裝),https://www.kingstone.com.tw//basic/2017380046502?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,江建勳,拾荒者    ,9789869263917,https://cdn.kingstone.com.tw/book/images/product/20173/2017380046502/2017380046502b.jpg
吳哥窟黑白講(精裝),https://www.kingstone.com.tw//basic/2017380046632?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,江建勳,拾荒者    ,9789869263924,https://cdn.kingstone.com.tw/book/images/product/20173/2017380046632/2017380046632b.jpg
一帶一路東南亞智慧,https://www.kingstone.com.tw//basic/2017830097559?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,陳怡,天蠍座製作,9789863166559,https://cdn.kingstone.com.tw/book/images/product/20178/2017830097559/2017830097559b.jpg
近代東亞海域交流：航運‧商業‧人物,https://www.kingstone.com.tw//basic/2017300012549?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,松浦章,博揚文化  ,9789865757397,https://cdn.kingstone.com.tw/book/images/product/20173/2017300012549/2017300012549b.jpg
近代東亞海域文化交流史,https://www.kingstone.com.tw//basic/2017300010125?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,松浦章編著,博揚文化  ,9789866543715,https://cdn.kingstone.com.tw/book/images/product/20173/2017300010125/2017300010125b.jpg
守望金三角,https://www.kingstone.com.tw//basic/2017380031065?zone=book&lid=book_class3_bcd&actid=book_class3_bcd,石磊,旗林文化  ,9789866293832,https://cdn.kingstone.com.tw/book/images/product/20173/2017380031065/2017380031065b.jpg
