書名,書籍網站,作者,出版社,ISBN,圖片網址
重構人間秩序,https://www.kingstone.com.tw//basic/2018200346642?zone=book&lid=book_class3_hig&actid=book_class3_hig,張凱特,學生書局  ,9789571518084,https://cdn.kingstone.com.tw/book/images/product/20182/2018200346642/2018200346642b.jpg
先秦思維文化研析,https://www.kingstone.com.tw//basic/2011210274561?zone=book&lid=book_class3_hig&actid=book_class3_hig,楊東聲,學生書局  ,9789571518015,https://cdn.kingstone.com.tw/book/images/product/20112/2011210274561/2011210274561b.jpg
劉勰《劉子》五十五篇細讀（上冊）,https://www.kingstone.com.tw//basic/2011230009396?zone=book&lid=book_class3_hig&actid=book_class3_hig,游志誠,文津      ,9789863390701,https://cdn.kingstone.com.tw/book/images/product/20112/2011230009396/2011230009396b.jpg
唐君毅哲學的對話詮釋,https://www.kingstone.com.tw//basic/2011280020822?zone=book&lid=book_class3_hig&actid=book_class3_hig,吳汝鈞等著,學生書局  ,9789571518077,https://cdn.kingstone.com.tw/book/images/product/20112/2011280020822/2011280020822b.jpg
一號作戰暨戰後東亞局勢的影響,https://www.kingstone.com.tw//basic/2016280096358?zone=book&lid=book_class3_hig&actid=book_class3_hig,阮大仁、傅應川、張鑄勳等,學生書局  ,9789571517995,https://cdn.kingstone.com.tw/book/images/product/20162/2016280096358/2016280096358b.jpg
西漢郊廟禮制與儒學,https://www.kingstone.com.tw//basic/2011210273359?zone=book&lid=book_class3_hig&actid=book_class3_hig,張書豪,學生書局  ,9789571517834,https://cdn.kingstone.com.tw/book/images/product/20112/2011210273359/2011210273359b.jpg
方以智論心之研究,https://www.kingstone.com.tw//basic/2011270007604?zone=book&lid=book_class3_hig&actid=book_class3_hig,鄧克銘,文津      ,9789863390688,https://cdn.kingstone.com.tw/book/images/product/20112/2011270007604/2011270007604b.jpg
郭店儒簡《性自命出》與儒學禮樂思想的哲學研究,https://www.kingstone.com.tw//basic/2011210272727?zone=book&lid=book_class3_hig&actid=book_class3_hig,謝君直,學生書局  ,9789571517957,https://cdn.kingstone.com.tw/book/images/product/20112/2011210272727/2011210272727b.jpg
力動與體用,https://www.kingstone.com.tw//basic/2011280020792?zone=book&lid=book_class3_hig&actid=book_class3_hig,顏銘俊,學生書局  ,9789571517971,https://cdn.kingstone.com.tw/book/images/product/20112/2011280020792/2011280020792b.jpg
中西視野的翻譯學概論,https://www.kingstone.com.tw//basic/2018110086331?zone=book&lid=book_class3_hig&actid=book_class3_hig,古添洪,學生書局  ,9789571517919,https://cdn.kingstone.com.tw/book/images/product/20181/2018110086331/2018110086331b.jpg
