書名,書籍網站,作者,出版社,ISBN,圖片網址
靜農論文集,https://www.kingstone.com.tw//basic/2018100018458?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,臺靜農,聯經      ,9789570801132,https://cdn.kingstone.com.tw/book/images/product/20181/2018100018458/2018100018458b.jpg
漢語音韻史論文集,https://www.kingstone.com.tw//basic/2018020374757?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,張琨,聯經      ,4711132381085,https://cdn.kingstone.com.tw/book/images/product/20180/2018020374757/2018020374757b.jpg
中國音韻學史,https://www.kingstone.com.tw//basic/2018020374917?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,張世祿,臺灣商務  ,9789570516548,https://cdn.kingstone.com.tw/book/images/product/20180/2018020374917/2018020374917b.jpg
方塊字的靈魂,https://www.kingstone.com.tw//basic/2018020465653?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,馬叔禮,西北國際  ,9789865975982,https://cdn.kingstone.com.tw/book/images/product/20180/2018020465653/2018020465653b.jpg
欲望與絕爽：拉岡視野下的當代華語文學與文化,https://www.kingstone.com.tw//basic/2018200293250?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,楊小濱,麥田      ,9789861739694,https://cdn.kingstone.com.tw/book/images/product/20182/2018200293250/2018200293250b.jpg
中國潮語通識：最給力的流行語詞典,https://www.kingstone.com.tw//basic/2018020444047?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,王若愚,四方媒體  ,9789881525536,https://cdn.kingstone.com.tw/book/images/product/20180/2018020444047/2018020444047b.jpg
漢語的起源,https://www.kingstone.com.tw//basic/2018020390153?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,劉予任,白象      ,9789866111259,https://cdn.kingstone.com.tw/book/images/product/20180/2018020390153/2018020390153b.jpg
詞彙之旅,https://www.kingstone.com.tw//basic/2018020370049?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,竺家寧,正中書局  ,9789570918557,https://cdn.kingstone.com.tw/book/images/product/20180/2018020370049/2018020370049b.jpg
漢字文化與生活,https://www.kingstone.com.tw//basic/2018000024573?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,洪燕梅,五南      ,9789571157092,https://cdn.kingstone.com.tw/book/images/product/20180/2018000024573/2018000024573b.jpg
增廣昔時賢文新解,https://www.kingstone.com.tw//basic/2018020351017?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,何永清,臺灣商務  ,9789570523010,https://cdn.kingstone.com.tw/book/images/product/20180/2018020351017/2018020351017b.jpg
國音學(新修第8版),https://www.kingstone.com.tw//basic/2018020344156?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,國立師範大,正中書局  ,9789570918083,https://cdn.kingstone.com.tw/book/images/product/20180/2018020344156/2018020344156b.jpg
聲韻學,https://www.kingstone.com.tw//basic/2018020332085?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,竺家寧,五南      ,9789571105109,https://cdn.kingstone.com.tw/book/images/product/20180/2018020332085/2018020332085b.jpg
國語(上)8S19,https://www.kingstone.com.tw//basic/2016210024659?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,左丘明,發達網    ,9789867332936,https://cdn.kingstone.com.tw/book/images/product/20162/2016210024659/2016210024659b.jpg
國語(下)8S20,https://www.kingstone.com.tw//basic/2016210024789?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,左丘明,發達網    ,9789867332943,https://cdn.kingstone.com.tw/book/images/product/20162/2016210024789/2016210024789b.jpg
國音學(新修訂版),https://www.kingstone.com.tw//basic/2018020323090?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,師大國音教,正中書局  ,9789570917666,https://cdn.kingstone.com.tw/book/images/product/20180/2018020323090/2018020323090b.jpg
自覺與中國的現代性,https://www.kingstone.com.tw//basic/2018000011290?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,宋曉霞,牛津大學  ,9780195489873,https://cdn.kingstone.com.tw/book/images/product/20180/2018000011290/2018000011290b.jpg
大學生漢語表達之寫作技巧指引,https://www.kingstone.com.tw//basic/2018020319925?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,郭國泰,擎松      ,9789867479525,https://cdn.kingstone.com.tw/book/images/product/20180/2018020319925/2018020319925b.jpg
我們賴以生存的譬喻,https://www.kingstone.com.tw//basic/2018000010798?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,電可夫,聯經      ,9789570829754,https://cdn.kingstone.com.tw/book/images/product/20180/2018000010798/2018000010798b.jpg
文字的歷史,https://www.kingstone.com.tw//basic/2018000009709?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,海拉．哈爾門,晨星      ,9789574558179,https://cdn.kingstone.com.tw/book/images/product/20180/2018000009709/2018000009709b.jpg
現代漢語語法新探,https://www.kingstone.com.tw//basic/2018020299340?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,何永清,臺灣商務  ,9789570519495,https://cdn.kingstone.com.tw/book/images/product/20180/2018020299340/2018020299340b.jpg
語病會診,https://www.kingstone.com.tw//basic/2018000009259?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,鄧城鋒,三聯書店  ,9789620411304,https://cdn.kingstone.com.tw/book/images/product/20180/2018000009259/2018000009259b.jpg
往來去歷時演變綜論,https://www.kingstone.com.tw//basic/2018020290712?zone=book&lid=book_class3_hjb&actid=book_class3_hjb,王錦慧,里仁書局  ,9789867908346,https://cdn.kingstone.com.tw/book/images/product/20180/2018020290712/2018020290712b.jpg
