書名,書籍網站,作者,出版社,ISBN,圖片網址
金字招牌之審計學「解釋名詞」關鍵記憶卡（學習卡）（高普考‧會計師‧地方特考‧檢察事務官‧原住民特考,https://www.kingstone.com.tw//basic/2015216487444?zone=book&lid=book_class3_idc&actid=book_class3_idc,金永勝,志光教育科,9789865142896,https://cdn.kingstone.com.tw/book/images/product/20152/2015216487444/2015216487444b.jpg
金字招牌之審計學「查核程序」關鍵記憶卡（學習卡）（高普考‧會計師‧地方特考‧檢察事務官‧原住民特考,https://www.kingstone.com.tw//basic/2015216487574?zone=book&lid=book_class3_idc&actid=book_class3_idc,金永勝,志光教育科,9789865142902,https://cdn.kingstone.com.tw/book/images/product/20152/2015216487574/2015216487574b.jpg
〔2020超人氣張老師獨家命題及解析！〕勝出！企業管理（含大意）主題式題庫+歷年試題〔郵政從業人員,https://www.kingstone.com.tw//basic/2015216449220?zone=book&lid=book_class3_idc&actid=book_class3_idc,張恆,千華      ,9789864879298,https://cdn.kingstone.com.tw/book/images/product/20152/2015216449220/2015216449220b.jpg
2020年[執業記帳士帶你考取專業證照]記帳相關法規概要[主題式題庫+歷年試題][記帳士]/,https://www.kingstone.com.tw//basic/2014950127326?zone=book&lid=book_class3_idc&actid=book_class3_idc,江秀敏,千華      ,9789864879588,https://cdn.kingstone.com.tw/book/images/product/20149/2014950127326/2014950127326b.jpg
2020記帳士﹝名師獨家解題﹞租稅申報實務 [主題式題庫+歷年試題][記帳士],https://www.kingstone.com.tw//basic/2015216453715?zone=book&lid=book_class3_idc&actid=book_class3_idc,賦誠,千華      ,9789864879533,https://cdn.kingstone.com.tw/book/images/product/20152/2015216453715/2015216453715b.jpg
2020〔依最新考試科目編寫〕國文（作文）[快速上手+歷年試題][記帳士],https://www.kingstone.com.tw//basic/2015216440272?zone=book&lid=book_class3_idc&actid=book_class3_idc,高朋,千華      ,9789864879601,https://cdn.kingstone.com.tw/book/images/product/20152/2015216440272/2015216440272b.jpg
記帳相關稅務法規概要+租稅申報實務2合1（四版）,https://www.kingstone.com.tw//basic/2015216399884?zone=book&lid=book_class3_idc&actid=book_class3_idc,林曉娟,考用      ,9789578859975,https://cdn.kingstone.com.tw/book/images/product/20152/2015216399884/2015216399884b.jpg
高等會計學（會計師考試適用）,https://www.kingstone.com.tw//basic/2015216282322?zone=book&lid=book_class3_idc&actid=book_class3_idc,蕭靖,志光教育科,9789865141080,https://cdn.kingstone.com.tw/book/images/product/20152/2015216282322/2015216282322b.jpg
成本與管理會計歷屆混合式命題焦點題庫解題（會計師、研究所考試適用）,https://www.kingstone.com.tw//basic/2015216431737?zone=book&lid=book_class3_idc&actid=book_class3_idc,蕭靖,志光教育科,9789865141547,https://cdn.kingstone.com.tw/book/images/product/20152/2015216431737/2015216431737b.jpg
稅務法規精修（含稅務相關法規概要）,https://www.kingstone.com.tw//basic/2015214815799?zone=book&lid=book_class3_idc&actid=book_class3_idc,呂紹,大東海文化,9789862831397,https://cdn.kingstone.com.tw/book/images/product/20152/2015214815799/2015214815799b.jpg
