書名,書籍網站,作者,出版社,ISBN,圖片網址
元史  （四冊）,https://www.kingstone.com.tw//basic/2016250012470?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,宋濂/王禕 等撰,臺灣商務  ,9789570525472,https://cdn.kingstone.com.tw/book/images/product/20162/2016250012470/2016250012470b.jpg
宋史  （十冊）,https://www.kingstone.com.tw//basic/2016250012500?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,脫脫 等撰,臺灣商務  ,9789570525427,https://cdn.kingstone.com.tw/book/images/product/20162/2016250012500/2016250012500b.jpg
遼史,https://www.kingstone.com.tw//basic/2026250012233?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,脫脫 等,臺灣商務  ,9789570525212,https://cdn.kingstone.com.tw/book/images/product/20262/2026250012233/2026250012233b.jpg
金史,https://www.kingstone.com.tw//basic/2026250012363?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,脫脫 等,臺灣商務  ,9789570525274,https://cdn.kingstone.com.tw/book/images/product/20262/2026250012363/2026250012363b.jpg
如果這是宋史(拾)：明軍‧強相‧雙面刃,https://www.kingstone.com.tw//basic/2018560180436?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223068,https://cdn.kingstone.com.tw/book/images/product/20185/2018560180436/2018560180436b.jpg
如果這是宋史(玖)：皇上，您天威難測！,https://www.kingstone.com.tw//basic/2018560180016?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223051,https://cdn.kingstone.com.tw/book/images/product/20185/2018560180016/2018560180016b.jpg
馬可波羅遊記（改版）,https://www.kingstone.com.tw//basic/2017190032467?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,馬可波羅,商周出版  ,4717702072278,https://cdn.kingstone.com.tw/book/images/product/20171/2017190032467/2017190032467b.jpg
成吉思汗的女兒們,https://www.kingstone.com.tw//basic/2016250012180?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,傑克．魏澤福,時報文化  ,9789571352619,https://cdn.kingstone.com.tw/book/images/product/20162/2016250012180/2016250012180b.jpg
如果這是宋史(捌)：宋朝開始變樣了,https://www.kingstone.com.tw//basic/2018560179157?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223020,https://cdn.kingstone.com.tw/book/images/product/20185/2018560179157/2018560179157b.jpg
如果這是宋史(柒)宋仁宗：叫我第一名,https://www.kingstone.com.tw//basic/2018560179027?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789866223013,https://cdn.kingstone.com.tw/book/images/product/20185/2018560179027/2018560179027b.jpg
康震評說：蘇東坡,https://www.kingstone.com.tw//basic/2017820486226?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,康震,木馬文化  ,9789866488900,https://cdn.kingstone.com.tw/book/images/product/20178/2017820486226/2017820486226b.jpg
康震評說：李清照,https://www.kingstone.com.tw//basic/2017820484352?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,康震,木馬文化  ,9789866488771,https://cdn.kingstone.com.tw/book/images/product/20178/2017820484352/2017820484352b.jpg
兩宋風雲,https://www.kingstone.com.tw//basic/2016250011718?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,袁騰飛,人類智庫  ,9789866722714,https://cdn.kingstone.com.tw/book/images/product/20162/2016250011718/2016250011718b.jpg
帝國如風：元朝的另類歷史,https://www.kingstone.com.tw//basic/2016250011688?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,赫連勃勃大王(梅毅),達觀      ,9789866410260,https://cdn.kingstone.com.tw/book/images/product/20162/2016250011688/2016250011688b.jpg
如果這是宋史(陸)：眾將官‧西北望‧射天狼,https://www.kingstone.com.tw//basic/2018560177733?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789867315939,https://cdn.kingstone.com.tw/book/images/product/20185/2018560177733/2018560177733b.jpg
刀鋒上的文明：宋遼金西夏的另類,https://www.kingstone.com.tw//basic/2016250011428?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,赫連勃勃大王(梅毅),達觀      ,9789866410192,https://cdn.kingstone.com.tw/book/images/product/20162/2016250011428/2016250011428b.jpg
如果這是宋史(伍)：當貍貓變成了皇上,https://www.kingstone.com.tw//basic/2018560177443?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789867315922,https://cdn.kingstone.com.tw/book/images/product/20185/2018560177443/2018560177443b.jpg
如果這是宋史(肆)：皇上，請御駕親征,https://www.kingstone.com.tw//basic/2018560177283?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789867315915,https://cdn.kingstone.com.tw/book/images/product/20185/2018560177283/2018560177283b.jpg
如果這是宋史(參)：朕要狂賭一次天下,https://www.kingstone.com.tw//basic/2018560176781?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789867315908,https://cdn.kingstone.com.tw/book/images/product/20185/2018560176781/2018560176781b.jpg
如果這是宋史(貳)：我的天下我裝修,https://www.kingstone.com.tw//basic/2018560174787?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789867315823,https://cdn.kingstone.com.tw/book/images/product/20185/2018560174787/2018560174787b.jpg
如果這是宋史(壹)：天下英雄他最強,https://www.kingstone.com.tw//basic/2018560174237?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,高天流雲,知本家    ,9789867315816,https://cdn.kingstone.com.tw/book/images/product/20185/2018560174237/2018560174237b.jpg
元代的族群文化與科舉（精裝）,https://www.kingstone.com.tw//basic/2026250009820?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,蕭啟慶,聯經      ,9789570832280,https://cdn.kingstone.com.tw/book/images/product/20262/2026250009820/2026250009820b.jpg
圖說成吉思汗的世界,https://www.kingstone.com.tw//basic/2016250009937?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,屋太一,商周出版  ,9789861249650,https://cdn.kingstone.com.tw/book/images/product/20162/2016250009937/2016250009937b.jpg
蘇東坡傳記,https://www.kingstone.com.tw//basic/2017820466952?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,林語堂,風雲時代  ,9789861463933,https://cdn.kingstone.com.tw/book/images/product/20178/2017820466952/2017820466952b.jpg
圖說元朝,https://www.kingstone.com.tw//basic/2016250010636?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,龔書鐸,鳳凰      ,9789867151582,https://cdn.kingstone.com.tw/book/images/product/20162/2016250010636/2016250010636b.jpg
千古風流名士-蘇東坡,https://www.kingstone.com.tw//basic/2017820466402?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,丁永淮、熊,漢欣文化  ,9789576865534,https://cdn.kingstone.com.tw/book/images/product/20178/2017820466402/2017820466402b.jpg
圖說遼．西夏．金,https://www.kingstone.com.tw//basic/2016250010506?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,龔書鐸,鳳凰      ,9789867151605,https://cdn.kingstone.com.tw/book/images/product/20162/2016250010506/2016250010506b.jpg
圖說宋朝,https://www.kingstone.com.tw//basic/2016250009357?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,龔書鐸,鳳凰      ,9789867151568,https://cdn.kingstone.com.tw/book/images/product/20162/2016250009357/2016250009357b.jpg
中國歷史故事．遼金元卷,https://www.kingstone.com.tw//basic/2016250010476?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,趙鳴岐等,額爾古納  ,9789578320956,https://cdn.kingstone.com.tw/book/images/product/20162/2016250010476/2016250010476b.jpg
東京夢清明上河圖,https://www.kingstone.com.tw//basic/2026250009400?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,杭侃,香港商務  ,9789620755439,https://cdn.kingstone.com.tw/book/images/product/20262/2026250009400/2026250009400b.jpg
中國歷史故事．宋代卷,https://www.kingstone.com.tw//basic/2016250010346?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,鹿諝慧等,額爾古納  ,9789578320949,https://cdn.kingstone.com.tw/book/images/product/20162/2016250010346/2016250010346b.jpg
風流倜儻蘇東坡,https://www.kingstone.com.tw//basic/2017820460790?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,門糞華,文經閣    ,9789577133472,https://cdn.kingstone.com.tw/book/images/product/20178/2017820460790/2017820460790b.jpg
包公遺骨記,https://www.kingstone.com.tw//basic/2018574300202?zone=book&lid=book_class3_bdj&actid=book_class3_bdj,陳桂棣,究竟      ,9789861370743,https://cdn.kingstone.com.tw/book/images/product/20185/2018574300202/2018574300202b.jpg
