書名,書籍網站,作者,出版社,ISBN,圖片網址
大獨裁者：希特勒的傳奇一生,https://www.kingstone.com.tw//basic/2017870006986?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,張禹清,漢湘文化  ,9789578753303,https://cdn.kingstone.com.tw/book/images/product/20178/2017870006986/2017870006986b.jpg
作為軍事指揮官的拿破,https://www.kingstone.com.tw//basic/2015900000652?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,軍事譯粹社,停售,,https://cdn.kingstone.com.tw/book/images/product/20159/2015900000652/2015900000652b.jpg
軍事風雲錄,https://www.kingstone.com.tw//basic/2015900001574?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,尖端      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20159/2015900001574/2015900001574b.jpg
當代軍事強人,https://www.kingstone.com.tw//basic/2015910000390?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,風雲論壇  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20159/2015910000390/2015910000390b.jpg
空軍元帥戈林,https://www.kingstone.com.tw//basic/2015920000908?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,世一文化  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20159/2015920000908/2015920000908b.jpg
空軍元帥戈林,https://www.kingstone.com.tw//basic/2015920008454?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,世新      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20159/2015920008454/2015920008454b.jpg
中國軍魂：孫立人將軍鳳山練軍實錄,https://www.kingstone.com.tw//basic/2015920059531?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,學生書局  ,停售,,https://cdn.kingstone.com.tw/book/images/product/20159/2015920059531/2015920059531b.jpg
軍閥軼聞,https://www.kingstone.com.tw//basic/2015390121547?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,李川,金川      ,,https://cdn.kingstone.com.tw/book/images/product/20153/2015390121547/2015390121547b.jpg
鷹犬將軍宋希◆自述,https://www.kingstone.com.tw//basic/2017820182975?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,宋希◆,天天文化  ,9789575100070,https://cdn.kingstone.com.tw/book/images/product/20178/2017820182975/2017820182975b.jpg
黑貓中隊：U2高空偵察機的故事（新版）,https://www.kingstone.com.tw//basic/2015980020120?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,翁台生,聯經      ,9789570835960,https://cdn.kingstone.com.tw/book/images/product/20159/2015980020120/2015980020120b.jpg
權威軍事學家蔣方震,https://www.kingstone.com.tw//basic/2017820148179?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,杜英穆,名望      ,,https://cdn.kingstone.com.tw/book/images/product/20178/2017820148179/2017820148179b.jpg
希特勒邱吉爾愛因斯坦,https://www.kingstone.com.tw//basic/2017810010653?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,杜英穆主編,名望      ,,https://cdn.kingstone.com.tw/book/images/product/20178/2017810010653/2017810010653b.jpg
張作霖與日本,https://www.kingstone.com.tw//basic/2017820141385?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,水牛      ,停售,,https://cdn.kingstone.com.tw/book/images/product/20178/2017820141385/2017820141385b.jpg
張作霖,https://www.kingstone.com.tw//basic/2017820158956?zone=book&lid=book_class3_hhb&actid=book_class3_hhb,常城,谷風      ,,https://cdn.kingstone.com.tw/book/images/product/20178/2017820158956/2017820158956b.jpg
